Player ID,Name,Last_Name,Team,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Avail,Opponent,Difficulty
392,Harvey,Barnes,Newcastle,MID,60,1,12,2025-01-04T12:30:00Z,0,0,0,0,0,0,0,0,0,0,5,3.4,0.3,19.0,2.3,0.19,0.05,0.24,0.41,2354,15979,20,a,TOT (A),4
393,Sven,Botman,Newcastle,DEF,44,1,90,2025-01-04T12:30:00Z,0,0,0,1,0,0,1,0,0,0,5,20.0,0.7,7.0,2.8,0.03,0.00,0.03,0.77,401,161,20,a,TOT (A),4
394,Bruno,Bruno G.,Newcastle,MID,61,6,90,2025-01-04T12:30:00Z,0,1,0,1,0,0,0,0,0,1,28,30.0,37.7,6.0,7.4,0.00,0.08,0.08,0.95,16039,11133,20,a,TOT (A),4
395,Dan,Burn,Newcastle,DEF,44,1,90,2025-01-04T12:30:00Z,0,0,0,1,0,0,1,0,0,0,0,10.2,0.5,5.0,1.6,0.01,0.01,0.02,0.95,60356,29038,20,a,TOT (A),4
396,Martin,Dúbravka,Newcastle,GK,42,3,90,2025-01-04T12:30:00Z,0,0,0,1,0,0,0,0,3,0,11,18.0,0.0,0.0,1.8,0.00,0.00,0.00,0.95,57827,14358,20,a,TOT (A),4
398,Anthony,Gordon,Newcastle,MID,74,7,77,2025-01-04T12:30:00Z,1,0,0,1,0,0,0,0,0,0,24,40.4,23.3,49.0,11.3,0.62,0.05,0.67,0.54,451364,74204,20,a,TOT (A),4
399,Lewis,Hall,Newcastle,DEF,48,2,90,2025-01-04T12:30:00Z,0,0,0,1,0,0,0,0,0,0,8,13.4,33.9,2.0,4.9,0.00,0.10,0.10,0.95,478683,42011,20,a,TOT (A),4
400,Isaac,Hayden,Newcastle,MID,44,0,0,2025-01-04T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,666,531,20,a,TOT (A),4
401,Alexander,Isak,Newcastle,FWD,92,7,85,2025-01-04T12:30:00Z,1,0,0,1,0,0,1,0,0,2,30,37.4,16.8,43.0,9.7,1.41,0.02,1.43,0.77,604389,40453,20,a,TOT (A),4
402,Jacob,J.Murphy,Newcastle,MID,51,5,85,2025-01-04T12:30:00Z,0,1,0,1,0,0,0,0,0,0,27,30.8,33.4,6.0,7.0,0.00,0.28,0.28,0.77,192603,52846,20,a,TOT (A),4
403,Joelinton Cássio,Joelinton,Newcastle,MID,60,1,90,2025-01-04T12:30:00Z,0,0,0,1,0,0,1,0,0,0,5,18.0,4.3,6.0,2.8,0.04,0.02,0.06,0.95,56103,9118,20,a,TOT (A),4
404,Lloyd,Kelly,Newcastle,DEF,42,1,1,2025-01-04T12:30:00Z,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,0.0,0.1,0.00,0.00,0.00,0.17,323,459,20,a,TOT (A),4
405,Emil,Krafth,Newcastle,DEF,43,0,0,2025-01-04T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,14,241,20,d,TOT (A),4
406,Garang,Kuol,Newcastle,MID,44,0,0,2025-01-04T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,691,465,20,a,TOT (A),4
407,Jamaal,Lascelles,Newcastle,DEF,45,0,0,2025-01-04T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,28,36,20,i,TOT (A),4
408,Jamal,Lewis,Newcastle,DEF,40,0,0,2025-01-04T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,459,20,u,TOT (A),4
409,Tino,Livramento,Newcastle,DEF,45,2,90,2025-01-04T12:30:00Z,0,0,0,1,0,0,0,0,0,0,16,23.4,2.5,4.0,3.0,0.00,0.02,0.02,0.95,3471,20158,20,a,TOT (A),4
410,Sean,Longstaff,Newcastle,MID,46,1,4,2025-01-04T12:30:00Z,0,0,0,0,0,0,0,0,0,0,3,0.2,0.3,0.0,0.1,0.00,0.00,0.00,0.17,2168,4021,20,a,TOT (A),4
411,Lewis,Miley,Newcastle,MID,50,0,0,2025-01-04T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,101,93,20,a,TOT (A),4
412,Odysseas,Odysseas,Newcastle,GK,43,0,0,2025-01-04T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,243,345,20,a,TOT (A),4
413,Nick,Pope,Newcastle,GK,49,0,0,2025-01-04T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,422,33392,20,d,TOT (A),4
414,John,Ruddy,Newcastle,GK,40,0,0,2025-01-04T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,304,1097,20,a,TOT (A),4
415,Fabian,Schär,Newcastle,DEF,54,0,0,2025-01-04T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,5838,76726,20,a,TOT (A),4
416,Matt,Targett,Newcastle,DEF,40,0,0,2025-01-04T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,548,1470,20,a,TOT (A),4
417,Sandro,Tonali,Newcastle,MID,55,2,90,2025-01-04T12:30:00Z,0,0,0,1,0,0,0,0,0,0,10,7.0,9.4,7.0,2.3,0.19,0.31,0.50,0.95,7375,3804,20,a,TOT (A),4
418,Kieran,Trippier,Newcastle,DEF,56,0,0,2025-01-04T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,11097,8198,20,a,TOT (A),4
419,Joe,White,Newcastle,MID,45,0,0,2025-01-04T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,277,20,u,TOT (A),4
420,Joe,Willock,Newcastle,MID,48,1,4,2025-01-04T12:30:00Z,0,0,0,0,0,0,0,0,0,0,4,2.2,10.5,2.0,1.5,0.03,0.01,0.04,0.17,688,1116,20,a,TOT (A),4
421,Callum,Wilson,Newcastle,FWD,69,0,0,2025-01-04T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,114,248,20,i,TOT (A),4
574,Miodrag,Pivas,Newcastle,DEF,40,0,0,2025-01-04T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,132,20,u,TOT (A),4
590,William,Osula,Newcastle,FWD,49,0,0,2025-01-04T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,586,947,20,a,TOT (A),4
26,Álex,Alex Moreno,Nottingham Forest,DEF,43,0,0,2025-01-06T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1494,5272,20,a,WOL (A),2
422,Ola,Aina,Nottingham Forest,DEF,52,6,90,2025-01-06T20:00:00Z,0,0,1,0,0,0,0,0,0,0,30,15.0,0.9,2.0,1.8,0.00,0.01,0.01,1.57,443800,49382,20,a,WOL (A),2
423,Elliot,Anderson,Nottingham Forest,MID,50,2,68,2025-01-06T20:00:00Z,0,0,1,0,0,0,1,0,0,0,12,5.8,1.7,7.0,1.5,0.13,0.01,0.14,1.50,4956,2560,20,a,WOL (A),2
424,Taiwo,Awoniyi,Nottingham Forest,FWD,55,5,2,2025-01-06T20:00:00Z,1,0,0,0,0,0,0,0,0,0,24,31.0,0.0,23.0,5.4,1.06,0.00,1.06,0.00,2198,2087,20,a,WOL (A),2
425,Willy,Boly,Nottingham Forest,DEF,42,0,0,2025-01-06T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,506,619,20,a,WOL (A),2
426,Josh,Bowler,Nottingham Forest,MID,45,0,0,2025-01-06T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,48,20,u,WOL (A),2
427,Carlos Miguel,C.Miguel,Nottingham Forest,GK,42,0,0,2025-01-06T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,978,994,20,a,WOL (A),2
428,Eric,Da Silva Moreira,Nottingham Forest,MID,44,0,0,2025-01-06T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1060,861,20,a,WOL (A),2
429,Danilo,Danilo,Nottingham Forest,MID,47,0,0,2025-01-06T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,13,30,20,d,WOL (A),2
430,Emmanuel,Dennis,Nottingham Forest,FWD,49,0,0,2025-01-06T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1122,1745,20,a,WOL (A),2
431,Nicolás,Dominguez,Nottingham Forest,MID,48,0,59,2025-01-06T20:00:00Z,0,0,0,0,0,0,1,0,0,0,7,13.4,3.0,3.0,1.9,0.02,0.02,0.04,1.40,539,206,20,a,WOL (A),2
432,Anthony,Elanga,Nottingham Forest,MID,52,6,69,2025-01-06T20:00:00Z,0,1,1,0,0,0,0,0,0,0,20,25.6,47.2,6.0,7.9,0.00,0.23,0.23,1.50,225322,32949,20,a,WOL (A),2
433,Morgan,Gibbs-White,Nottingham Forest,MID,64,8,87,2025-01-06T20:00:00Z,1,0,1,0,0,0,0,0,0,0,26,36.2,5.3,25.0,6.7,0.20,0.07,0.27,1.57,229841,29774,20,a,WOL (A),2
434,Callum,Hudson-Odoi,Nottingham Forest,MID,53,6,90,2025-01-06T20:00:00Z,0,1,1,0,0,0,0,0,0,0,27,21.4,28.6,10.0,6.0,0.30,0.36,0.66,1.57,2065,30364,20,a,WOL (A),2
435,Alex,Mighten,Nottingham Forest,MID,45,0,0,2025-01-06T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,21,20,u,WOL (A),2
436,Murillo,Murillo,Nottingham Forest,DEF,46,9,90,2025-01-06T20:00:00Z,0,0,1,0,0,0,0,0,0,3,32,36.8,0.3,2.0,3.9,0.03,0.01,0.04,1.57,8478,66624,20,a,WOL (A),2
437,Neco,N.Williams,Nottingham Forest,DEF,43,6,90,2025-01-06T20:00:00Z,0,0,1,0,0,0,0,0,0,0,26,9.6,4.8,0.0,1.4,0.00,0.01,0.01,1.57,51805,10058,20,a,WOL (A),2
438,Omar,O.Richards,Nottingham Forest,DEF,45,0,0,2025-01-06T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,19,20,u,WOL (A),2
439,Lewis,O'Brien,Nottingham Forest,MID,50,0,0,2025-01-06T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1,20,u,WOL (A),2
440,Andrew,Omobamidele,Nottingham Forest,DEF,42,0,0,2025-01-06T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,101,183,20,a,WOL (A),2
441,Jonathan,Panzo,Nottingham Forest,DEF,40,0,0,2025-01-06T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,4,20,u,WOL (A),2
442,Ibrahim,Sangaré,Nottingham Forest,MID,43,0,0,2025-01-06T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,9995,6294,20,i,WOL (A),2
443,Matz,Sels,Nottingham Forest,GK,49,9,90,2025-01-06T20:00:00Z,0,0,1,0,0,0,0,0,5,2,31,42.4,0.0,0.0,4.2,0.00,0.00,0.00,1.57,345887,42485,20,a,WOL (A),2
444,Harry,Toffolo,Nottingham Forest,DEF,42,0,0,2025-01-06T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,194,178,20,a,WOL (A),2
446,Hwang,Ui-jo,Nottingham Forest,FWD,45,0,0,2025-01-06T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,5553,20,u,WOL (A),2
447,Chris,Wood,Nottingham Forest,FWD,68,8,87,2025-01-06T20:00:00Z,1,0,1,0,0,0,0,0,0,2,31,29.8,1.6,21.0,5.2,0.36,0.01,0.37,1.57,961495,78536,20,a,WOL (A),2
448,Joe,Worrall,Nottingham Forest,DEF,45,0,0,2025-01-06T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,27,20,u,WOL (A),2
449,Ryan,Yates,Nottingham Forest,MID,49,1,20,2025-01-06T20:00:00Z,0,0,0,0,0,0,0,0,0,0,3,6.2,0.3,0.0,0.7,0.00,0.00,0.00,0.07,508,1401,20,a,WOL (A),2
531,James,Ward-Prowse,Nottingham Forest,MID,62,4,2,2025-01-06T20:00:00Z,0,1,0,0,0,0,0,0,0,0,16,17.0,10.3,2.0,2.9,0.00,0.40,0.40,0.00,1638,1559,20,a,WOL (A),2
573,Nikola,Milenković,Nottingham Forest,DEF,47,6,90,2025-01-06T20:00:00Z,0,0,1,0,0,0,0,0,0,0,23,11.4,0.0,9.0,2.0,0.10,0.00,0.10,1.57,197181,45118,20,a,WOL (A),2
596,João Pedro,Jota Silva,Nottingham Forest,MID,59,1,21,2025-01-06T20:00:00Z,0,0,0,0,0,0,0,0,0,0,9,13.0,14.0,0.0,2.7,0.00,0.11,0.11,0.07,680,802,20,a,WOL (A),2
620,Ramón,Sosa,Nottingham Forest,MID,55,0,0,2025-01-06T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,630,264,20,a,WOL (A),2
653,Felipe,Morato,Nottingham Forest,DEF,45,1,30,2025-01-06T20:00:00Z,0,0,0,0,0,0,0,0,0,0,6,5.6,0.2,0.0,0.6,0.00,0.00,0.00,0.17,4553,746,20,a,WOL (A),2
14,Aaron,Ramsdale,Southampton,GK,44,1,90,2025-01-04T15:00:00Z,0,0,0,5,0,0,0,0,5,0,0,39.0,0.0,0.0,3.9,0.00,0.00,0.00,4.46,9197,8319,20,a,BRE (H),2
27,Cameron,Archer,Southampton,FWD,50,1,35,2025-01-04T15:00:00Z,0,0,0,4,0,0,0,0,0,0,5,2.2,2.3,2.0,0.7,0.00,0.01,0.01,2.94,9901,26752,20,a,BRE (H),2
188,Lesley,Ugochukwu,Southampton,MID,45,2,90,2025-01-04T15:00:00Z,0,0,0,5,0,0,0,0,0,0,2,12.2,4.2,2.0,1.8,0.00,0.01,0.01,4.46,402,1189,20,a,BRE (H),2
397,Ryan,Fraser,Southampton,MID,48,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,34,82,20,a,BRE (H),2
450,Carlos,Alcaraz,Southampton,MID,49,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,20,20,u,BRE (H),2
451,Samuel,Amo-Ameyaw,Southampton,MID,44,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,873,1075,20,a,BRE (H),2
452,Joe,Aribo,Southampton,MID,49,2,86,2025-01-04T15:00:00Z,0,0,0,3,0,0,0,0,0,0,16,11.2,44.9,4.0,6.0,0.00,0.04,0.04,3.49,406,807,20,a,BRE (H),2
453,Adam,Armstrong,Southampton,FWD,51,1,35,2025-01-04T15:00:00Z,0,0,0,4,0,0,0,0,0,0,4,3.2,12.0,2.0,1.7,0.00,0.00,0.00,2.94,20322,15062,20,a,BRE (H),2
454,Gavin,Bazunu,Southampton,GK,43,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,69,290,20,i,BRE (H),2
455,Jan,Bednarek,Southampton,DEF,40,0,90,2025-01-04T15:00:00Z,0,0,0,5,0,0,0,0,0,0,-3,16.2,2.0,0.0,1.8,0.00,0.02,0.02,4.46,13126,19041,20,a,BRE (H),2
456,Armel,Bella-Kotchap,Southampton,DEF,39,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1580,2762,20,a,BRE (H),2
457,James,Bree,Southampton,DEF,39,1,45,2025-01-04T15:00:00Z,0,0,0,1,0,0,0,0,0,0,1,5.8,13.6,6.0,2.5,0.00,0.12,0.12,1.25,3058,2258,20,a,BRE (H),2
458,Shea,Charles,Southampton,MID,45,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,56,20,u,BRE (H),2
459,Samuel,Edozie,Southampton,MID,49,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,14,20,u,BRE (H),2
460,Ronnie,Edwards,Southampton,DEF,39,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,747,2106,20,u,BRE (H),2
461,Taylor,Harwood-Bellis,Southampton,DEF,41,-1,90,2025-01-04T15:00:00Z,0,0,0,5,0,0,1,0,0,0,-7,21.2,3.6,1.0,2.6,0.02,0.04,0.06,4.46,22458,50880,20,a,BRE (H),2
462,Kamaldeen,Kamaldeen,Southampton,MID,50,1,54,2025-01-04T15:00:00Z,0,0,0,1,0,0,0,0,0,0,3,2.8,18.1,7.0,2.8,0.01,0.11,0.12,1.51,45,100,20,a,BRE (H),2
463,Adam,Lallana,Southampton,MID,50,1,3,2025-01-04T15:00:00Z,0,0,0,2,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.96,72,134,20,a,BRE (H),2
464,Juan,Larios,Southampton,DEF,40,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,79,242,20,i,BRE (H),2
465,Mateusz,Lis,Southampton,GK,40,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,220,20,u,BRE (H),2
466,Joe,Lumley,Southampton,GK,40,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,5965,5130,20,a,BRE (H),2
467,Ryan,Manning,Southampton,DEF,43,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,111,263,20,a,BRE (H),2
468,Sékou,Mara,Southampton,FWD,50,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,36,20,u,BRE (H),2
469,Alex,McCarthy,Southampton,GK,43,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,150,563,20,a,BRE (H),2
470,Paul,Onuachu,Southampton,FWD,49,1,54,2025-01-04T15:00:00Z,0,0,0,1,0,0,0,0,0,0,2,4.6,1.9,17.0,2.4,0.12,0.01,0.13,1.51,3235,2405,20,a,BRE (H),2
471,Will,Smallbone,Southampton,MID,50,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,16,74,20,d,BRE (H),2
472,Jack,Stephens,Southampton,DEF,40,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,117,5731,20,i,BRE (H),2
473,Ross,Stewart,Southampton,FWD,44,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,31832,34822,20,i,BRE (H),2
474,Sugawara,Sugawara,Southampton,DEF,43,-1,45,2025-01-04T15:00:00Z,0,0,0,4,0,0,0,0,0,0,-15,0.0,0.4,0.0,0.0,0.00,0.00,0.00,3.21,216,1188,20,a,BRE (H),2
475,Charlie,Taylor,Southampton,DEF,39,-1,45,2025-01-04T15:00:00Z,0,0,0,4,0,0,0,0,0,0,-14,4.0,1.1,0.0,0.5,0.00,0.01,0.01,3.21,13929,27256,20,a,BRE (H),2
476,Kyle,Walker-Peters,Southampton,DEF,43,-1,90,2025-01-04T15:00:00Z,0,0,0,5,0,0,1,0,0,0,-19,0.0,11.5,16.0,2.5,0.10,0.04,0.14,4.46,1822,2413,20,a,BRE (H),2
477,Nathan,Wood,Southampton,DEF,40,1,45,2025-01-04T15:00:00Z,0,0,0,1,0,0,0,0,0,0,0,4.8,2.2,0.0,0.7,0.00,0.01,0.01,1.25,6746,6507,20,a,BRE (H),2
515,Maxwel,Cornet,Southampton,MID,47,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,68,96,20,a,BRE (H),2
518,Flynn,Downes,Southampton,MID,48,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,54,861,20,d,BRE (H),2
584,Ben,Brereton Díaz,Southampton,MID,49,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,66,377,20,a,BRE (H),2
608,Tyler,Dibling,Southampton,MID,45,2,90,2025-01-04T15:00:00Z,0,0,0,5,0,0,0,0,0,0,8,4.2,7.0,7.0,1.8,0.04,0.03,0.07,4.46,53918,22393,20,a,BRE (H),2
623,Mateus Gonçalo,M.Fernandes,Southampton,MID,50,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,88,1595,20,a,BRE (H),2
693,Joseph,O'Brien-Whitmarsh,Southampton,MID,45,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,54,76,20,a,BRE (H),2
82,Dominic,Solanke,Spurs,FWD,75,9,90,2025-01-04T12:30:00Z,1,0,0,2,0,0,0,0,0,3,31,43.4,1.7,49.0,9.4,0.46,0.12,0.58,2.53,48488,150015,20,a,NEW (H),3
478,Ashley,A.Phillips,Spurs,DEF,40,0,0,2025-01-04T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,348,20,u,NEW (H),3
479,Brandon,Austin,Spurs,GK,40,1,90,2025-01-04T12:30:00Z,0,0,0,2,0,0,0,0,2,0,7,20.0,0.0,0.0,2.0,0.00,0.00,0.00,2.53,1152,1656,20,a,NEW (H),3
480,Rodrigo,Bentancur,Spurs,MID,49,0,0,2025-01-04T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,577,851,20,a,NEW (H),3
481,Lucas,Bergvall,Spurs,MID,44,2,61,2025-01-04T12:30:00Z,0,0,0,2,0,0,0,0,0,0,14,13.0,7.0,0.0,2.0,0.00,0.03,0.03,2.29,5650,8107,20,a,NEW (H),3
482,Yves,Bissouma,Spurs,MID,49,1,28,2025-01-04T12:30:00Z,0,0,0,0,0,0,0,0,0,0,15,14.4,2.2,0.0,1.7,0.00,0.01,0.01,0.24,1138,1720,20,a,NEW (H),3
483,Bryan,Bryan,Spurs,MID,50,0,0,2025-01-04T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,0,20,u,NEW (H),3
484,Ben,Davies,Spurs,DEF,43,0,0,2025-01-04T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,24,617,20,i,NEW (H),3
485,Alfie,Devine,Spurs,MID,45,0,0,2025-01-04T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,105,20,u,NEW (H),3
486,Radu,Dragusin,Spurs,DEF,43,0,45,2025-01-04T12:30:00Z,0,0,0,2,0,0,0,0,0,0,-6,1.0,0.1,0.0,0.1,0.00,0.00,0.00,1.90,1875,4535,20,a,NEW (H),3
487,Emerson,E.Royal,Spurs,DEF,45,0,0,2025-01-04T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,8,20,u,NEW (H),3
488,Fraser,Forster,Spurs,GK,43,0,0,2025-01-04T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,8496,11138,20,a,NEW (H),3
489,Archie,Gray,Spurs,MID,46,2,90,2025-01-04T12:30:00Z,0,0,0,2,0,0,0,0,0,0,12,15.4,0.4,0.0,1.6,0.00,0.00,0.00,2.53,3654,2158,20,a,NEW (H),3
490,Pierre-Emile,Højbjerg,Spurs,MID,50,0,0,2025-01-04T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,3,20,u,NEW (H),3
491,Brennan,Johnson,Spurs,MID,65,2,90,2025-01-04T12:30:00Z,0,0,0,2,0,0,0,0,0,0,7,7.4,12.3,10.0,3.0,0.21,0.04,0.25,2.53,81308,56375,20,a,NEW (H),3
492,Dejan,Kulusevski,Spurs,MID,65,2,90,2025-01-04T12:30:00Z,0,0,0,2,0,0,0,0,0,0,8,22.4,49.0,21.0,9.2,0.03,0.19,0.22,2.53,115145,73257,20,a,NEW (H),3
493,Giovani,Lo Celso,Spurs,MID,49,0,0,2025-01-04T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,20,20,u,NEW (H),3
494,James,Maddison,Spurs,MID,77,1,28,2025-01-04T12:30:00Z,0,0,0,0,0,0,0,0,0,0,8,1.4,5.7,4.0,1.1,0.03,0.04,0.07,0.24,53918,324641,20,a,NEW (H),3
