Player ID,Name,Last_Name,Team,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Avail,Opponent,Difficulty
343,Oscar,Bobb,Man City,MID,47,0,0,2025-02-02T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,251,126,24,d,ARS (A),5
344,Scott,Carson,Man City,GK,40,0,0,2025-02-02T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,158,408,24,a,ARS (A),5
345,Kevin,De Bruyne,Man City,MID,94,1,18,2025-02-02T16:30:00Z,0,0,0,2,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,0.00,0.00,0.00,0.25,5102,38299,24,a,ARS (A),5
346,Jérémy,Doku,Man City,MID,62,0,0,2025-02-02T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,60,10302,24,a,ARS (A),5
347,Ederson,Ederson M.,Man City,GK,53,0,0,2025-02-02T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,8356,5442,24,a,ARS (A),5
348,Phil,Foden,Man City,MID,93,2,71,2025-02-02T16:30:00Z,0,0,0,3,0,0,0,0,0,0,8,0.0,8.3,0.0,0.5,0.00,0.06,0.06,0.76,117085,81615,24,a,ARS (A),5
349,Jack,Grealish,Man City,MID,64,0,0,2025-02-02T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,700,820,24,d,ARS (A),5
350,Joško,Gvardiol,Man City,DEF,59,0,90,2025-02-02T16:30:00Z,0,0,0,5,0,0,0,0,0,0,-1,30.2,5.3,37.0,7.3,0.17,0.03,0.20,1.00,86758,91567,24,a,ARS (A),5
351,Erling,Haaland,Man City,FWD,147,6,90,2025-02-02T16:30:00Z,1,0,0,5,0,0,0,0,0,0,28,30.2,1.5,35.0,6.7,0.36,0.03,0.39,1.00,23706,117276,24,a,ARS (A),5
352,Julián,J.Alvarez,Man City,FWD,70,0,0,2025-02-02T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,46,24,u,ARS (A),5
353,João,João Cancelo,Man City,DEF,53,0,0,2025-02-02T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,109,24,u,ARS (A),5
354,Mateo,Kovačić,Man City,MID,54,2,90,2025-02-02T16:30:00Z,0,0,0,5,0,0,0,0,0,0,21,19.2,5.7,7.0,3.2,0.03,0.06,0.09,1.00,6339,5057,24,a,ARS (A),5
355,Rico,Lewis,Man City,DEF,44,0,0,2025-02-02T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2431,82342,24,a,ARS (A),5
356,Matheus Luiz,Matheus N.,Man City,MID,49,2,90,2025-02-02T16:30:00Z,0,0,0,5,0,0,0,0,0,0,12,7.4,6.8,2.0,1.6,0.00,0.03,0.03,1.00,2322,695,24,a,ARS (A),5
357,James,McAtee,Man City,MID,46,1,18,2025-02-02T16:30:00Z,0,0,0,2,0,0,0,0,0,0,2,2.0,1.3,0.0,0.3,0.00,0.00,0.00,0.25,1893,1545,24,a,ARS (A),5
358,Stefan,Ortega Moreno,Man City,GK,52,0,90,2025-02-02T16:30:00Z,0,0,0,5,0,0,0,0,2,0,-9,13.0,0.0,0.0,1.3,0.00,0.00,0.00,1.00,209,4060,24,a,ARS (A),5
360,Rodrigo 'Rodri',Rodrigo,Man City,MID,62,0,0,2025-02-02T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,39,518,24,i,ARS (A),5
361,Rúben,Rúben,Man City,DEF,54,0,0,2025-02-02T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,86,5336,24,a,ARS (A),5
362,John,Stones,Man City,DEF,53,0,90,2025-02-02T16:30:00Z,0,0,0,5,0,0,0,0,0,0,-5,23.8,3.7,0.0,2.8,0.00,0.02,0.02,1.00,1630,1155,24,a,ARS (A),5
363,Kyle,Walker,Man City,DEF,51,0,0,2025-02-02T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,254,12039,24,u,ARS (A),5
571,Sávio 'Savinho',Sávio,Man City,MID,63,5,90,2025-02-02T16:30:00Z,0,1,0,5,0,0,0,0,0,0,29,24.4,29.3,25.0,7.9,0.08,0.56,0.64,1.00,13940,165160,24,a,ARS (A),5
607,Nico,O’Reilly,Man City,MID,49,0,0,2025-02-02T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,51,53,24,a,ARS (A),5
625,Ilkay,Gündogan,Man City,MID,64,0,0,2025-02-02T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1429,1284,24,a,ARS (A),5
626,Issa,Kaboré,Man City,DEF,45,0,0,2025-02-02T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,3,24,u,ARS (A),5
671,Jacob,Wright,Man City,MID,45,0,0,2025-02-02T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,104,108,24,u,ARS (A),5
672,Jahmai,Simpson-Pusey,Man City,DEF,40,0,0,2025-02-02T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,167,225,24,a,ARS (A),5
675,Josh,Wilson-Esbrand,Man City,DEF,40,0,0,2025-02-02T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,172,24,u,ARS (A),5
364,Amad,Amad,Man Utd,MID,56,2,90,2025-02-02T14:00:00Z,0,0,0,2,0,0,0,0,0,0,17,12.8,78.3,23.0,11.4,0.09,0.58,0.67,2.60,159737,137951,24,a,CRY (H),2
365,Antony Matheus,Antony,Man Utd,MID,57,0,0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,115,887,24,u,CRY (H),2
366,Bruno,B.Fernandes,Man Utd,MID,83,1,90,2025-02-02T14:00:00Z,0,0,0,2,0,0,1,0,0,0,14,19.0,35.4,25.0,7.9,0.19,0.26,0.45,2.60,33980,102702,24,a,CRY (H),2
367,Altay,Bayindir,Man Utd,GK,43,0,0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,982,1061,24,d,CRY (H),2
368,Carlos Henrique,Casemiro,Man Utd,MID,47,0,0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,548,1406,24,a,CRY (H),2
369,Diogo,Dalot,Man Utd,DEF,50,1,90,2025-02-02T14:00:00Z,0,0,0,2,0,0,0,0,0,0,3,16.2,22.0,28.0,6.6,0.18,0.13,0.31,2.60,11437,22551,24,a,CRY (H),2
370,Christian,Eriksen,Man Utd,MID,52,1,3,2025-02-02T14:00:00Z,0,0,0,1,0,0,0,0,0,0,3,2.4,1.6,0.0,0.4,0.00,0.04,0.04,0.56,251,398,24,a,CRY (H),2
371,Jonny,Evans,Man Utd,DEF,44,0,0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,17,264,24,i,CRY (H),2
372,Alejandro,Garnacho,Man Utd,MID,59,2,90,2025-02-02T14:00:00Z,0,0,0,2,0,0,0,0,0,0,0,2.0,15.9,34.0,5.2,0.25,0.08,0.33,2.60,5436,10844,24,a,CRY (H),2
373,Hannibal,Hannibal,Man Utd,MID,45,0,0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,39,24,u,CRY (H),2
374,Tom,Heaton,Man Utd,GK,39,0,0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1487,627,24,a,CRY (H),2
375,Rasmus,Højlund,Man Utd,FWD,69,1,20,2025-02-02T14:00:00Z,0,0,0,1,0,0,0,0,0,0,6,0.2,2.7,6.0,0.9,0.06,0.01,0.07,0.56,1737,13038,24,a,CRY (H),2
376,Victor,Lindelof,Man Utd,DEF,43,0,0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,78,59,24,a,CRY (H),2
377,Harry,Maguire,Man Utd,DEF,49,0,90,2025-02-02T14:00:00Z,0,0,0,2,0,0,1,0,0,0,4,17.0,12.2,21.0,5.0,0.12,0.02,0.14,2.60,3565,2244,24,a,CRY (H),2
378,Kobbie,Mainoo,Man Utd,MID,52,2,69,2025-02-02T14:00:00Z,0,0,0,1,0,0,0,0,0,0,5,6.4,12.7,13.0,3.2,0.03,0.22,0.25,2.04,3884,2768,24,a,CRY (H),2
379,Tyrell,Malacia,Man Utd,DEF,44,0,0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,113,130,24,u,CRY (H),2
380,Lisandro,Martinez,Man Utd,DEF,44,2,81,2025-02-02T14:00:00Z,0,0,0,1,0,0,0,0,0,0,11,13.0,3.3,9.0,2.5,0.10,0.04,0.14,2.04,53102,7339,24,i,CRY (H),2
381,Scott,McTominay,Man Utd,MID,49,0,0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,78,24,u,CRY (H),2
382,Mason,Mount,Man Utd,MID,63,0,0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,34,117,24,i,CRY (H),2
383,André,Onana,Man Utd,GK,50,1,90,2025-02-02T14:00:00Z,0,0,0,2,0,0,0,0,1,0,4,7.4,0.0,0.0,0.7,0.00,0.00,0.00,2.60,11417,33023,24,a,CRY (H),2
384,Facundo,Pellistri,Man Utd,MID,50,0,0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2,24,u,CRY (H),2
385,Marcus,Rashford,Man Utd,MID,66,0,0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,850,4237,24,a,CRY (H),2
387,Luke,Shaw,Man Utd,DEF,49,0,0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,47,168,24,i,CRY (H),2
389,Joshua,Zirkzee,Man Utd,FWD,65,1,20,2025-02-02T14:00:00Z,0,0,0,1,0,0,0,0,0,0,3,2.8,1.5,0.0,0.4,0.00,0.02,0.02,0.56,1880,5489,24,a,CRY (H),2
572,Leny,Yoro,Man Utd,DEF,43,1,90,2025-02-02T14:00:00Z,0,0,0,2,0,0,0,0,0,0,10,16.4,3.0,8.0,2.7,0.04,0.01,0.05,2.60,833,1759,24,a,CRY (H),2
593,Matthijs,De Ligt,Man Utd,DEF,49,1,8,2025-02-02T14:00:00Z,0,0,0,1,0,0,0,0,0,0,-1,1.2,1.1,0.0,0.2,0.00,0.01,0.01,0.56,3217,12506,24,a,CRY (H),2
594,Noussair,Mazraoui,Man Utd,DEF,43,2,69,2025-02-02T14:00:00Z,0,0,0,1,0,0,0,0,0,0,3,2.4,1.8,6.0,1.0,0.02,0.03,0.05,2.04,20486,64102,24,a,CRY (H),2
613,Toby,Collyer,Man Utd,MID,45,0,0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1418,289,24,a,CRY (H),2
648,Ethan,Wheatley,Man Utd,FWD,45,0,0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2145,13510,24,u,CRY (H),2
652,Manuel,Ugarte,Man Utd,MID,49,1,86,2025-02-02T14:00:00Z,0,0,0,1,0,0,1,0,0,0,16,10.2,1.3,19.0,3.1,0.05,0.02,0.07,2.04,526,1022,24,a,CRY (H),2
667,Jack,Fletcher,Man Utd,MID,45,0,0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,54,48,24,a,CRY (H),2
670,Harry,Amass,Man Utd,DEF,40,0,0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,132,118,24,a,CRY (H),2
673,Jayce,Fitzgerald,Man Utd,MID,45,0,0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,30,29,24,a,CRY (H),2
691,Godwill,Kukonki,Man Utd,DEF,40,0,0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,59,47,24,a,CRY (H),2
390,Alex,A.Murphy,Newcastle,DEF,40,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,4596,24,u,FUL (H),2
391,Miguel,Almirón,Newcastle,MID,54,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,396,876,24,u,FUL (H),2
392,Harvey,Barnes,Newcastle,MID,59,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,20,6095,24,d,FUL (H),2
393,Sven,Botman,Newcastle,DEF,44,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,882,1882,24,d,FUL (H),2
394,Bruno,Bruno G.,Newcastle,MID,61,2,86,2025-02-01T15:00:00Z,0,0,0,2,0,0,0,0,0,0,20,14.2,17.2,4.0,3.5,0.05,0.44,0.49,1.56,14140,21809,24,a,FUL (H),2
395,Dan,Burn,Newcastle,DEF,44,0,90,2025-02-01T15:00:00Z,0,0,0,2,0,0,1,0,0,0,3,29.4,0.7,39.0,6.9,0.12,0.01,0.13,1.56,15037,33872,24,d,FUL (H),2
396,Martin,Dúbravka,Newcastle,GK,43,1,90,2025-02-01T15:00:00Z,0,0,0,2,0,0,0,0,2,0,5,10.4,0.0,0.0,1.0,0.00,0.00,0.00,1.56,31795,21321,24,a,FUL (H),2
398,Anthony,Gordon,Newcastle,MID,77,1,90,2025-02-01T15:00:00Z,0,0,0,2,0,0,1,0,0,0,8,7.8,42.3,19.0,6.9,0.06,0.19,0.25,1.56,65247,329164,24,d,FUL (H),2
399,Lewis,Hall,Newcastle,DEF,51,1,86,2025-02-01T15:00:00Z,0,0,0,2,0,0,0,0,0,0,8,18.8,15.6,2.0,3.6,0.00,0.08,0.08,1.56,78700,125650,24,a,FUL (H),2
400,Isaac,Hayden,Newcastle,MID,44,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,378,24,u,FUL (H),2
401,Alexander,Isak,Newcastle,FWD,95,2,90,2025-02-01T15:00:00Z,0,0,0,2,0,0,0,0,0,0,2,5.8,22.9,12.0,4.1,0.04,0.20,0.24,1.56,140000,63229,24,a,FUL (H),2
402,Jacob,J.Murphy,Newcastle,MID,51,8,86,2025-02-01T15:00:00Z,1,0,0,2,0,0,0,0,0,1,28,39.2,10.2,22.0,7.1,0.18,0.12,0.30,1.56,29238,47685,24,a,FUL (H),2
403,Joelinton Cássio,Joelinton,Newcastle,MID,60,1,63,2025-02-01T15:00:00Z,0,0,0,1,0,0,1,0,0,0,4,0.0,15.3,2.0,1.7,0.00,0.02,0.02,0.83,3639,16003,24,i,FUL (H),2
404,Lloyd,Kelly,Newcastle,DEF,42,1,3,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,2,0.0,0.9,6.0,0.5,0.05,0.00,0.05,0.00,149,292,24,u,FUL (H),2
405,Emil,Krafth,Newcastle,DEF,43,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,67,70,24,a,FUL (H),2
406,Garang,Kuol,Newcastle,MID,44,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,424,296,24,a,FUL (H),2
407,Jamaal,Lascelles,Newcastle,DEF,45,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,20,30,24,i,FUL (H),2
408,Jamal,Lewis,Newcastle,DEF,40,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,188,24,u,FUL (H),2
409,Tino,Livramento,Newcastle,DEF,45,2,63,2025-02-01T15:00:00Z,0,0,0,1,0,0,0,0,0,0,6,14.4,0.5,17.0,3.2,0.07,0.00,0.07,0.83,4299,8811,24,a,FUL (H),2
410,Sean,Longstaff,Newcastle,MID,45,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1261,1790,24,a,FUL (H),2
411,Lewis,Miley,Newcastle,MID,50,1,3,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.0,0.5,0.0,0.1,0.00,0.00,0.00,0.00,60,72,24,a,FUL (H),2
412,Odysseas,Odysseas,Newcastle,GK,43,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,43,173,24,a,FUL (H),2
413,Nick,Pope,Newcastle,GK,49,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,5263,5022,24,a,FUL (H),2
414,John,Ruddy,Newcastle,GK,39,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,827,507,24,a,FUL (H),2
415,Fabian,Schär,Newcastle,DEF,54,1,90,2025-02-01T15:00:00Z,0,0,0,2,0,0,0,0,0,0,4,30.2,1.1,21.0,5.2,0.16,0.04,0.20,1.56,5116,11458,24,a,FUL (H),2
416,Matt,Targett,Newcastle,DEF,40,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,383,649,24,a,FUL (H),2
417,Sandro,Tonali,Newcastle,MID,55,1,90,2025-02-01T15:00:00Z,0,0,0,2,0,0,1,0,0,0,7,3.8,3.9,9.0,1.7,0.02,0.03,0.05,1.56,6947,2105,24,a,FUL (H),2
418,Kieran,Trippier,Newcastle,DEF,56,1,26,2025-02-01T15:00:00Z,0,0,0,1,0,0,0,0,0,0,1,4.0,1.8,0.0,0.6,0.00,0.01,0.01,0.73,3764,8828,24,a,FUL (H),2
419,Joe,White,Newcastle,MID,45,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,131,24,u,FUL (H),2
420,Joe,Willock,Newcastle,MID,47,1,26,2025-02-01T15:00:00Z,0,0,0,1,0,0,0,0,0,0,2,4.6,20.7,0.0,2.5,0.00,0.02,0.02,0.73,692,662,24,a,FUL (H),2
421,Callum,Wilson,Newcastle,FWD,69,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,43,107,24,a,FUL (H),2
574,Miodrag,Pivas,Newcastle,DEF,40,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,54,24,u,FUL (H),2
590,William,Osula,Newcastle,FWD,49,1,3,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,334,699,24,a,FUL (H),2
26,Álex,Alex Moreno,Nottingham Forest,DEF,42,0,0,2025-02-01T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,863,1815,24,a,BHA (H),2
422,Ola,Aina,Nottingham Forest,DEF,54,6,90,2025-02-01T12:30:00Z,0,0,1,0,0,0,0,0,0,0,27,19.6,12.6,2.0,3.4,0.00,0.03,0.03,0.88,88717,134594,24,a,BHA (H),2
423,Elliot,Anderson,Nottingham Forest,MID,50,3,81,2025-02-01T12:30:00Z,0,0,1,0,0,0,0,0,0,0,14,11.4,26.3,2.0,4.0,0.00,0.04,0.04,0.68,2957,2605,24,a,BHA (H),2
424,Taiwo,Awoniyi,Nottingham Forest,FWD,55,1,8,2025-02-01T12:30:00Z,0,0,0,0,0,0,0,0,0,0,3,4.0,0.3,21.0,2.5,0.36,0.01,0.37,0.20,1468,1866,24,d,BHA (H),2
425,Willy,Boly,Nottingham Forest,DEF,42,1,18,2025-02-01T12:30:00Z,0,0,0,0,0,0,0,0,0,0,3,1.6,0.0,0.0,0.2,0.00,0.00,0.00,0.20,219,287,24,a,BHA (H),2
426,Josh,Bowler,Nottingham Forest,MID,45,0,0,2025-02-01T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,18,24,u,BHA (H),2
427,Carlos Miguel,C.Miguel,Nottingham Forest,GK,41,0,0,2025-02-01T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,255,454,24,d,BHA (H),2
428,Eric,Da Silva Moreira,Nottingham Forest,MID,44,0,0,2025-02-01T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,395,408,24,a,BHA (H),2
429,Danilo,Danilo,Nottingham Forest,MID,47,3,64,2025-02-01T12:30:00Z,0,0,1,0,0,0,0,0,0,0,14,6.2,0.6,0.0,0.7,0.00,0.00,0.00,0.68,294,137,24,a,BHA (H),2
430,Emmanuel,Dennis,Nottingham Forest,FWD,49,0,0,2025-02-01T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,614,1030,24,u,BHA (H),2
431,Nicolás,Dominguez,Nottingham Forest,MID,48,1,25,2025-02-01T12:30:00Z,0,0,0,0,0,0,0,0,0,0,7,6.8,11.7,2.0,2.1,0.00,0.02,0.02,0.20,296,230,24,a,BHA (H),2
432,Anthony,Elanga,Nottingham Forest,MID,53,13,90,2025-02-01T12:30:00Z,0,3,1,0,0,0,0,0,0,1,44,56.4,43.8,27.0,12.7,0.22,0.99,1.21,0.88,38344,89516,24,a,BHA (H),2
433,Morgan,Gibbs-White,Nottingham Forest,MID,64,16,71,2025-02-01T12:30:00Z,1,2,1,0,0,0,0,0,0,2,59,43.6,11.3,45.0,10.0,0.17,0.03,0.20,0.68,31865,71202,24,a,BHA (H),2
434,Callum,Hudson-Odoi,Nottingham Forest,MID,52,0,0,2025-02-01T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,833,15955,24,d,BHA (H),2
435,Alex,Mighten,Nottingham Forest,MID,45,0,0,2025-02-01T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,24,24,u,BHA (H),2
436,Murillo,Murillo,Nottingham Forest,DEF,47,5,71,2025-02-01T12:30:00Z,0,0,1,0,0,0,1,0,0,0,29,20.4,14.1,0.0,3.5,0.00,0.20,0.20,0.68,17002,28859,24,a,BHA (H),2
437,Neco,N.Williams,Nottingham Forest,DEF,44,12,90,2025-02-01T12:30:00Z,1,0,1,0,0,0,0,0,0,0,37,52.2,2.2,22.0,7.6,0.41,0.01,0.42,0.88,5255,14615,24,a,BHA (H),2
438,Omar,O.Richards,Nottingham Forest,DEF,45,0,0,2025-02-01T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,7,24,u,BHA (H),2
439,Lewis,O'Brien,Nottingham Forest,MID,50,0,0,2025-02-01T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,0,24,u,BHA (H),2
440,Andrew,Omobamidele,Nottingham Forest,DEF,42,0,0,2025-02-01T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,16,217,24,u,BHA (H),2
441,Jonathan,Panzo,Nottingham Forest,DEF,40,0,0,2025-02-01T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,0,24,u,BHA (H),2
442,Ibrahim,Sangaré,Nottingham Forest,MID,43,4,8,2025-02-01T12:30:00Z,0,1,0,0,0,0,0,0,0,0,14,15.2,10.2,2.0,2.7,0.00,0.00,0.00,0.20,18504,3982,24,a,BHA (H),2
443,Matz,Sels,Nottingham Forest,GK,50,8,90,2025-02-01T12:30:00Z,0,0,1,0,0,0,0,0,6,0,32,38.6,0.0,0.0,3.9,0.00,0.00,0.00,0.88,74425,111373,24,a,BHA (H),2
444,Harry,Toffolo,Nottingham Forest,DEF,42,0,0,2025-02-01T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,81,113,24,a,BHA (H),2
446,Hwang,Ui-jo,Nottingham Forest,FWD,45,0,0,2025-02-01T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2210,24,u,BHA (H),2
447,Chris,Wood,Nottingham Forest,FWD,70,17,81,2025-02-01T12:30:00Z,3,0,1,0,0,0,0,0,0,3,84,103.4,12.1,94.0,21.0,2.16,0.01,2.17,0.68,110548,477986,24,a,BHA (H),2
448,Joe,Worrall,Nottingham Forest,DEF,45,0,0,2025-02-01T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,12,24,u,BHA (H),2
