Player ID,Name,Last_Name,Team,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Opponent,Difficulty
590,William,Osula,Newcastle,FWD,50,0,0,2024-10-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2316,2633,7,EVE (A),3
26,Álex,Alex Moreno,Nottingham Forest,DEF,44,2,81,2024-10-06T13:00:00Z,0,0,0,1,0,0,0,0,0,0,8,17.4,6.3,2.0,2.6,0.01,0.08,0.09,1.24,2560,3921,7,CHE (A),4
422,Ola,Aina,Nottingham Forest,DEF,45,2,90,2024-10-06T13:00:00Z,0,0,0,1,0,0,0,0,0,0,16,19.8,16.2,4.0,4.0,0.01,0.09,0.10,2.27,39405,56467,7,CHE (A),4
423,Elliot,Anderson,Nottingham Forest,MID,50,2,65,2024-10-06T13:00:00Z,0,0,0,1,0,0,0,0,0,0,11,12.6,4.8,22.0,3.9,0.08,0.01,0.09,1.24,977,2550,7,CHE (A),4
424,Taiwo,Awoniyi,Nottingham Forest,FWD,57,0,0,2024-10-06T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2232,4753,7,CHE (A),4
425,Willy,Boly,Nottingham Forest,DEF,43,0,0,2024-10-06T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,308,1044,7,CHE (A),4
426,Josh,Bowler,Nottingham Forest,MID,45,0,0,2024-10-06T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,345,7,CHE (A),4
427,Carlos Miguel,C.Miguel,Nottingham Forest,GK,43,0,0,2024-10-06T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,579,1268,7,CHE (A),4
428,Eric,Da Silva Moreira,Nottingham Forest,MID,45,0,0,2024-10-06T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,599,683,7,CHE (A),4
429,Danilo,Danilo,Nottingham Forest,MID,48,0,0,2024-10-06T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,17,158,7,CHE (A),4
430,Emmanuel,Dennis,Nottingham Forest,FWD,49,0,0,2024-10-06T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,4334,3783,7,CHE (A),4
431,Nicolás,Dominguez,Nottingham Forest,MID,48,1,14,2024-10-06T13:00:00Z,0,0,0,0,0,0,0,0,0,0,4,6.2,0.2,0.0,0.6,0.00,0.00,0.00,1.03,105,232,7,CHE (A),4
432,Anthony,Elanga,Nottingham Forest,MID,53,1,8,2024-10-06T13:00:00Z,0,0,0,0,0,0,0,0,0,0,3,2.0,0.5,0.0,0.3,0.00,0.01,0.01,1.03,3663,17163,7,CHE (A),4
433,Morgan,Gibbs-White,Nottingham Forest,MID,63,2,75,2024-10-06T13:00:00Z,0,0,0,1,0,0,0,0,0,0,10,12.8,19.3,21.0,5.3,0.08,0.01,0.09,1.24,2725,33636,7,CHE (A),4
434,Callum,Hudson-Odoi,Nottingham Forest,MID,54,2,81,2024-10-06T13:00:00Z,0,0,0,1,0,0,0,0,0,0,14,12.0,41.4,6.0,5.9,0.00,0.10,0.10,1.24,16616,44902,7,CHE (A),4
435,Alex,Mighten,Nottingham Forest,MID,45,0,0,2024-10-06T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,198,7,CHE (A),4
436,Murillo,Murillo,Nottingham Forest,DEF,45,2,90,2024-10-06T13:00:00Z,0,0,0,1,0,0,0,0,0,0,8,18.4,13.2,9.0,4.1,0.06,0.00,0.06,2.27,2460,7277,7,CHE (A),4
437,Neco,N.Williams,Nottingham Forest,DEF,45,0,8,2024-10-06T13:00:00Z,0,0,0,0,0,0,1,0,0,0,0,5.4,0.3,28.0,3.4,0.16,0.00,0.16,1.03,505,6344,7,CHE (A),4
438,Omar,O.Richards,Nottingham Forest,DEF,45,0,0,2024-10-06T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,138,7,CHE (A),4
439,Lewis,O'Brien,Nottingham Forest,MID,50,0,0,2024-10-06T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,6,7,CHE (A),4
440,Andrew,Omobamidele,Nottingham Forest,DEF,43,0,0,2024-10-06T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,63,291,7,CHE (A),4
441,Jonathan,Panzo,Nottingham Forest,DEF,40,0,0,2024-10-06T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,5,7,CHE (A),4
442,Ibrahim,Sangaré,Nottingham Forest,MID,44,0,0,2024-10-06T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1657,24493,7,CHE (A),4
443,Matz,Sels,Nottingham Forest,GK,45,3,90,2024-10-06T13:00:00Z,0,0,0,1,0,0,1,0,7,0,17,54.2,0.0,0.0,5.4,0.00,0.00,0.00,2.27,36291,21268,7,CHE (A),4
444,Harry,Toffolo,Nottingham Forest,DEF,44,0,0,2024-10-06T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,54,424,7,CHE (A),4
446,Hwang,Ui-jo,Nottingham Forest,FWD,45,0,0,2024-10-06T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,20367,7,CHE (A),4
447,Chris,Wood,Nottingham Forest,FWD,62,8,81,2024-10-06T13:00:00Z,1,0,0,1,0,0,0,0,0,2,32,35.2,3.3,19.0,5.8,0.16,0.00,0.16,1.24,98728,133970,7,CHE (A),4
448,Joe,Worrall,Nottingham Forest,DEF,45,0,0,2024-10-06T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,214,7,CHE (A),4
449,Ryan,Yates,Nottingham Forest,MID,49,2,90,2024-10-06T13:00:00Z,0,0,0,1,0,0,0,0,0,0,6,13.4,3.3,23.0,4.0,0.18,0.00,0.18,2.27,200,2015,7,CHE (A),4
531,James,Ward-Prowse,Nottingham Forest,MID,62,-1,77,2024-10-06T13:00:00Z,0,0,0,1,0,0,0,1,0,0,5,4.4,12.3,7.0,2.4,0.04,0.03,0.07,1.24,760,8498,7,CHE (A),4
573,Nikola,Milenković,Nottingham Forest,DEF,45,5,90,2024-10-06T13:00:00Z,0,1,0,1,0,0,0,0,0,0,18,23.2,10.6,10.0,4.4,0.00,0.07,0.07,2.27,1769,2450,7,CHE (A),4
596,João Pedro,Jota Silva,Nottingham Forest,MID,59,1,24,2024-10-06T13:00:00Z,0,0,0,0,0,0,0,0,0,0,2,10.4,10.3,17.0,3.8,0.06,0.02,0.08,1.03,522,1139,7,CHE (A),4
620,Ramón,Sosa,Nottingham Forest,MID,55,0,0,2024-10-06T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,202,416,7,CHE (A),4
653,Felipe,Morato,Nottingham Forest,DEF,45,1,8,2024-10-06T13:00:00Z,0,0,0,0,0,0,0,0,0,0,5,8.2,0.0,0.0,0.8,0.00,0.00,0.00,1.03,94,121,7,CHE (A),4
14,Aaron,Ramsdale,Southampton,GK,44,2,90,2024-10-05T14:00:00Z,0,0,0,3,0,0,0,0,3,0,5,24.4,0.0,0.0,2.4,0.00,0.01,0.01,2.83,14365,15060,7,ARS (A),5
27,Cameron,Archer,Southampton,FWD,50,7,63,2024-10-05T14:00:00Z,1,0,0,3,0,0,0,0,0,1,32,34.2,1.6,17.0,5.3,0.06,0.00,0.06,2.11,17291,20838,7,ARS (A),5
188,Lesley,Ugochukwu,Southampton,MID,45,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,4399,4590,7,ARS (A),5
397,Ryan,Fraser,Southampton,MID,49,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,77,219,7,ARS (A),5
450,Carlos,Alcaraz,Southampton,MID,49,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,371,7,ARS (A),5
451,Samuel,Amo-Ameyaw,Southampton,MID,45,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,404,1022,7,ARS (A),5
452,Joe,Aribo,Southampton,MID,49,2,90,2024-10-05T14:00:00Z,0,0,0,3,0,0,0,0,0,0,15,17.6,5.3,5.0,2.8,0.04,0.00,0.04,2.83,194,491,7,ARS (A),5
453,Adam,Armstrong,Southampton,FWD,53,1,16,2024-10-05T14:00:00Z,0,0,0,1,0,0,0,0,0,0,2,2.2,0.8,4.0,0.7,0.00,0.01,0.01,0.70,4861,13944,7,ARS (A),5
454,Gavin,Bazunu,Southampton,GK,44,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,181,996,7,ARS (A),5
455,Jan,Bednarek,Southampton,DEF,40,0,90,2024-10-05T14:00:00Z,0,0,0,3,0,0,1,0,0,0,3,35.6,1.4,0.0,3.7,0.00,0.01,0.01,2.83,12846,18234,7,ARS (A),5
456,Armel,Bella-Kotchap,Southampton,DEF,40,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,650,1411,7,ARS (A),5
457,James,Bree,Southampton,DEF,40,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,423,727,7,ARS (A),5
458,Shea,Charles,Southampton,MID,45,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,376,7,ARS (A),5
459,Samuel,Edozie,Southampton,MID,49,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,129,7,ARS (A),5
460,Ronnie,Edwards,Southampton,DEF,40,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,388,773,7,ARS (A),5
461,Taylor,Harwood-Bellis,Southampton,DEF,40,1,90,2024-10-05T14:00:00Z,0,0,0,3,0,0,0,0,0,0,-1,19.0,10.8,8.0,3.8,0.26,0.00,0.26,2.83,76265,42230,7,ARS (A),5
462,Kamaldeen,Kamaldeen,Southampton,MID,50,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,25,31,7,ARS (A),5
463,Adam,Lallana,Southampton,MID,50,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,338,445,7,ARS (A),5
464,Juan,Larios,Southampton,DEF,40,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,256,337,7,ARS (A),5
465,Mateusz,Lis,Southampton,GK,40,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,742,7,ARS (A),5
466,Joe,Lumley,Southampton,GK,40,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1050,766,7,ARS (A),5
467,Ryan,Manning,Southampton,DEF,43,1,73,2024-10-05T14:00:00Z,0,0,0,2,0,0,0,0,0,0,2,19.4,1.9,0.0,2.1,0.00,0.00,0.00,2.13,88,295,7,ARS (A),5
468,Sékou,Mara,Southampton,FWD,50,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,297,7,ARS (A),5
469,Alex,McCarthy,Southampton,GK,44,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,211,1106,7,ARS (A),5
470,Paul,Onuachu,Southampton,FWD,49,1,16,2024-10-05T14:00:00Z,0,0,0,1,0,0,0,0,0,0,4,2.0,0.0,0.0,0.2,0.00,0.00,0.00,0.70,2030,1281,7,ARS (A),5
471,Will,Smallbone,Southampton,MID,50,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,43,518,7,ARS (A),5
472,Jack,Stephens,Southampton,DEF,40,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,516,5351,7,ARS (A),5
473,Ross,Stewart,Southampton,FWD,46,1,26,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.72,82532,28236,7,ARS (A),5
474,Sugawara,Sugawara,Southampton,DEF,45,1,89,2024-10-05T14:00:00Z,0,0,0,3,0,0,0,0,0,0,-5,6.8,14.4,2.0,2.3,0.00,0.14,0.14,2.30,1359,3762,7,ARS (A),5
475,Charlie,Taylor,Southampton,DEF,40,1,1,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.2,0.3,0.0,0.1,0.00,0.00,0.00,0.54,6013,18658,7,ARS (A),5
476,Kyle,Walker-Peters,Southampton,DEF,44,0,90,2024-10-05T14:00:00Z,0,0,0,3,0,0,1,0,0,0,0,19.6,3.6,7.0,3.0,0.02,0.01,0.03,2.83,461,4154,7,ARS (A),5
477,Nathan,Wood,Southampton,DEF,40,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,9844,7396,7,ARS (A),5
515,Maxwel,Cornet,Southampton,MID,49,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,78,218,7,ARS (A),5
518,Flynn,Downes,Southampton,MID,49,2,90,2024-10-05T14:00:00Z,0,0,0,3,0,0,0,0,0,0,9,7.2,13.9,2.0,2.3,0.04,0.00,0.04,2.83,245,591,7,ARS (A),5
584,Ben,Brereton Díaz,Southampton,MID,52,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,442,6598,7,ARS (A),5
608,Tyler,Dibling,Southampton,MID,46,1,90,2024-10-05T14:00:00Z,0,0,0,3,0,0,1,0,0,0,4,9.8,12.1,7.0,2.9,0.06,0.02,0.08,2.83,91892,29868,7,ARS (A),5
623,Mateus Gonçalo,M.Fernandes,Southampton,MID,50,5,73,2024-10-05T14:00:00Z,0,1,0,2,0,0,0,0,0,0,19,26.6,11.8,4.0,4.2,0.17,0.00,0.17,2.13,118,176,7,ARS (A),5
82,Dominic,Solanke,Spurs,FWD,76,5,90,2024-10-06T15:30:00Z,0,1,0,3,0,0,0,0,0,0,19,17.2,15.0,4.0,3.6,0.00,0.29,0.29,1.82,279572,48445,7,BHA (A),2
478,Ashley,A.Phillips,Spurs,DEF,40,0,0,2024-10-06T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1794,7,BHA (A),2
479,Brandon,Austin,Spurs,GK,40,0,0,2024-10-06T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2610,1489,7,BHA (A),2
480,Rodrigo,Bentancur,Spurs,MID,50,2,78,2024-10-06T15:30:00Z,0,0,0,3,0,0,0,0,0,0,12,7.6,2.1,0.0,1.0,0.00,0.01,0.01,1.80,3514,1680,7,BHA (A),2
481,Lucas,Bergvall,Spurs,MID,45,0,0,2024-10-06T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,5341,9164,7,BHA (A),2
482,Yves,Bissouma,Spurs,MID,49,1,11,2024-10-06T15:30:00Z,0,0,0,0,0,0,0,0,0,0,4,2.6,0.3,0.0,0.3,0.00,0.00,0.00,0.02,3361,5024,7,BHA (A),2
483,Bryan,Bryan,Spurs,MID,50,0,0,2024-10-06T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,5,7,BHA (A),2
484,Ben,Davies,Spurs,DEF,44,0,0,2024-10-06T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,620,1202,7,BHA (A),2
485,Alfie,Devine,Spurs,MID,45,0,0,2024-10-06T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,759,7,BHA (A),2
486,Radu,Dragusin,Spurs,DEF,43,0,0,2024-10-06T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,419,1230,7,BHA (A),2
487,Emerson,E.Royal,Spurs,DEF,45,0,0,2024-10-06T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,72,7,BHA (A),2
488,Fraser,Forster,Spurs,GK,44,0,0,2024-10-06T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,425,932,7,BHA (A),2
489,Archie,Gray,Spurs,MID,48,0,0,2024-10-06T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,714,1758,7,BHA (A),2
490,Pierre-Emile,Højbjerg,Spurs,MID,50,0,0,2024-10-06T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,17,7,BHA (A),2
491,Brennan,Johnson,Spurs,MID,65,7,90,2024-10-06T15:30:00Z,1,0,0,3,0,0,0,0,0,0,26,44.4,22.1,27.0,9.4,0.69,0.01,0.70,1.82,307083,17183,7,BHA (A),2
492,Dejan,Kulusevski,Spurs,MID,62,1,90,2024-10-06T15:30:00Z,0,0,0,3,0,0,1,0,0,0,3,9.8,15.5,17.0,4.2,0.05,0.19,0.24,1.82,60994,13289,7,BHA (A),2
493,Giovani,Lo Celso,Spurs,MID,49,0,0,2024-10-06T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,305,7,BHA (A),2
494,James,Maddison,Spurs,MID,75,10,84,2024-10-06T15:30:00Z,1,0,0,3,0,0,0,0,0,3,33,34.0,3.0,30.0,6.7,0.23,0.03,0.26,1.82,62696,48483,7,BHA (A),2
495,Pedro,Pedro Porro,Spurs,DEF,55,1,90,2024-10-06T15:30:00Z,0,0,0,3,0,0,0,0,0,0,4,24.6,16.0,2.0,4.3,0.03,0.19,0.22,1.82,86617,167820,7,BHA (A),2
496,Sergio,Reguilón,Spurs,DEF,43,0,0,2024-10-06T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1005,1651,7,BHA (A),2
497,Richarlison,Richarlison,Spurs,FWD,68,0,0,2024-10-06T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,93,3037,7,BHA (A),2
498,Cristian,Romero,Spurs,DEF,51,1,90,2024-10-06T15:30:00Z,0,0,0,3,0,0,0,0,0,0,6,18.2,11.4,8.0,3.8,0.16,0.03,0.19,1.82,67302,49949,7,BHA (A),2
499,Pape Matar,P.M.Sarr,Spurs,MID,49,1,11,2024-10-06T15:30:00Z,0,0,0,0,0,0,0,0,0,0,4,0.4,0.1,0.0,0.1,0.00,0.00,0.00,0.02,2672,2021,7,BHA (A),2
500,Dane,Scarlett,Spurs,FWD,45,0,0,2024-10-06T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,512,7,BHA (A),2
502,Manor,Solomon,Spurs,MID,54,0,0,2024-10-06T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,179,7,BHA (A),2
503,Son,Son,Spurs,MID,99,0,0,2024-10-06T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,5124,276648,7,BHA (A),2
504,Djed,Spence,Spurs,DEF,44,0,0,2024-10-06T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,474,571,7,BHA (A),2
505,Destiny,Udogie,Spurs,DEF,50,0,90,2024-10-06T15:30:00Z,0,0,0,3,0,0,1,0,0,0,0,16.0,12.5,23.0,5.2,0.11,0.01,0.12,1.82,5542,51913,7,BHA (A),2
506,Micky,Van de Ven,Spurs,DEF,46,1,90,2024-10-06T15:30:00Z,0,0,0,3,0,0,0,0,0,0,5,14.2,1.3,0.0,1.6,0.00,0.01,0.01,1.82,344776,26399,7,BHA (A),2
507,Alejo,Veliz,Spurs,FWD,50,0,0,2024-10-06T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,35,7,BHA (A),2
508,Guglielmo,Vicario,Spurs,GK,50,1,90,2024-10-06T15:30:00Z,0,0,0,3,0,0,0,0,1,0,6,12.4,0.0,0.0,1.2,0.00,0.00,0.00,1.82,26432,16805,7,BHA (A),2
509,Timo,Werner,Spurs,MID,62,5,78,2024-10-06T15:30:00Z,0,1,0,3,0,0,0,0,0,0,17,17.4,13.8,17.0,4.8,0.11,0.12,0.23,1.80,1237,1074,7,BHA (A),2
510,Alfie,Whiteman,Spurs,GK,40,0,0,2024-10-06T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2808,3380,7,BHA (A),2
609,Will,Lankshear,Spurs,FWD,45,0,0,2024-10-06T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,45994,12589,7,BHA (A),2
610,Mikey,Moore,Spurs,MID,45,1,5,2024-10-06T15:30:00Z,0,0,0,0,0,0,0,0,0,0,4,1.0,0.1,2.0,0.3,0.00,0.00,0.00,0.00,3091,2952,7,BHA (A),2
612,Wilson,Odobert,Spurs,MID,54,0,0,2024-10-06T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,47,723,7,BHA (A),2
388,Aaron,Wan-Bissaka,West Ham,DEF,45,2,90,2024-10-05T14:00:00Z,0,0,0,1,0,0,0,0,0,0,11,12.6,13.7,11.0,3.7,0.02,0.09,0.11,0.65,11683,11031,7,IPS (H),2
511,Edson,Álvarez,West Ham,MID,50,1,20,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,4,8.4,12.5,0.0,2.1,0.00,0.00,0.00,0.13,1261,1085,7,IPS (H),2
512,Michail,Antonio,West Ham,FWD,54,18,69,2024-10-05T14:00:00Z,1,3,0,1,0,0,0,0,0,3,60,38.6,27.1,50.0,11.6,0.57,0.14,0.71,0.52,47759,13863,7,IPS (H),2
513,Alphonse,Areola,West Ham,GK,45,2,90,2024-10-05T14:00:00Z,0,0,0,1,0,0,0,0,2,0,10,17.8,0.0,0.0,1.8,0.00,0.00,0.00,0.65,22011,30938,7,IPS (H),2
514,Jarrod,Bowen,West Ham,MID,74,12,90,2024-10-05T14:00:00Z,1,1,0,1,0,0,0,0,0,2,46,64.2,60.9,79.0,20.4,0.29,1.04,1.33,0.65,36285,73842,7,IPS (H),2
516,Vladimír,Coufal,West Ham,DEF,44,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1322,6268,7,IPS (H),2
517,Aaron,Cresswell,West Ham,DEF,40,1,7,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,2,0.6,0.0,1.0,0.2,0.03,0.00,0.03,0.13,9723,10284,7,IPS (H),2
519,George,Earthy,West Ham,MID,45,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,313,7,IPS (H),2
520,Emerson,Emerson,West Ham,DEF,44,2,82,2024-10-05T14:00:00Z,0,0,0,1,0,0,0,0,0,0,14,28.4,16.2,0.0,4.5,0.00,0.11,0.11,0.52,3125,4176,7,IPS (H),2
521,Łukasz,Fabianski,West Ham,GK,40,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,91928,35271,7,IPS (H),2
522,Wes,Foderingham,West Ham,GK,44,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,379,801,7,IPS (H),2
523,Danny,Ings,West Ham,FWD,50,0,0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,79867,30444,7,IPS (H),2
524,Max,Kilman,West Ham,DEF,45,2,90,2024-10-05T14:00:00Z,0,0,0,1,0,0,0,0,0,0,13,15.4,0.8,0.0,1.6,0.00,0.00,0.00,0.65,12322,21432,7,IPS (H),2
525,Mohammed,Kudus,West Ham,MID,63,7,85,2024-10-05T14:00:00Z,1,0,0,1,0,0,0,0,0,0,31,44.0,13.2,90.0,14.7,1.53,0.06,1.59,0.52,19808,59324,7,IPS (H),2
526,Luis Guilherme,L.Guilherme,West Ham,MID,48,1,4,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,4,0.0,0.1,0.0,0.0,0.00,0.00,0.00,0.13,182,301,7,IPS (H),2
527,Lucas,L.Paquetá,West Ham,MID,59,8,82,2024-10-05T14:00:00Z,1,0,0,1,0,0,0,0,0,1,34,46.6,36.9,43.0,12.7,0.99,0.25,1.24,0.52,10979,20821,7,IPS (H),2
