Player ID,Name,Last_Name,Position,Team,Cost_Today,Total Points,Form,Points/Game,xGi,xGc,Selection %,Goals,Assists,Clean Sheets,GW Points,Total Bonus Points,Total BPS,Goals Conceded,Minutes,YC,RC,Saves,Penalties Saved,Penalties Missed,Transfers Out GW,Transfers in GW,Influence,Creativity,Threat,ICT Index,GW5,GW6,GW7,GW8,GW9,GW10,CGW,NGW,NGW2,NGW3,NGW4,NGW5,Diff_Score_1_GW,Diff_Score_2_GW,Diff_Score_3_GW,Diff_Score_4_GW,Diff_Score_5_GW,FDI_1,FDI_2,FDI_3,FDI_4,FDI_5
290,Bobby,De Cordova-Reid,MID,Leicester,53,5,0.3,1.7,0.07,1.59,0.1,0,0,0,0,0,13,2,148,0,0,0,0,0,662,40,8.6,3.6,11,2.3,EVE (H),ARS (A),BOU (H),SOU (A),NFO (H),IPS (A),2,5,2,2,2,2,5,7,9,11,13,0.0429,0.0333,0.0273,0.0231,6.993
291,Wout,Faes,DEF,Leicester,41,12,1.3,2.4,0.09,1.64,13.4,1,0,0,2,0,45,8,450,1,0,0,0,0,52142,88242,155.4,3.5,52,21.1,EVE (H),ARS (A),BOU (H),SOU (A),NFO (H),IPS (A),2,5,2,2,2,2,5,7,9,11,13,0.1857,0.1444,0.1182,0.1,7.0005
292,Michael,Golding,MID,Leicester,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,160,0,0,0,0,EVE (H),ARS (A),BOU (H),SOU (A),NFO (H),IPS (A),2,5,2,2,2,2,5,7,9,11,13,0,0,0,0,
293,Mads,Hermansen,GK,Leicester,45,11,2,2.2,0,1.64,0.5,0,0,0,3,0,55,8,450,0,0,18,0,0,2624,836,165.2,0.2,0,16.6,EVE (H),ARS (A),BOU (H),SOU (A),NFO (H),IPS (A),2,5,2,2,2,2,5,7,9,11,13,0.2857,0.2222,0.1818,0.1538,7.0004
294,Daniel,Iversen,GK,Leicester,40,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,2277,1533,0,0,0,0,EVE (H),ARS (A),BOU (H),SOU (A),NFO (H),IPS (A),2,5,2,2,2,2,5,7,9,11,13,0,0,0,0,
295,James,Justin,DEF,Leicester,45,7,1.3,1.4,0.05,1.64,0.3,0,0,0,2,0,51,8,450,0,0,0,0,0,1582,364,79,28.4,12,11.9,EVE (H),ARS (A),BOU (H),SOU (A),NFO (H),IPS (A),2,5,2,2,2,2,5,7,9,11,13,0.1857,0.1444,0.1182,0.1,7.0005
296,Victor,Kristiansen,DEF,Leicester,45,6,1.3,1.2,0.06,1.66,0.1,0,0,0,2,0,47,8,444,1,0,0,0,0,629,131,93.8,87.2,0,18.1,EVE (H),ARS (A),BOU (H),SOU (A),NFO (H),IPS (A),2,5,2,2,2,2,5,7,9,11,13,0.1857,0.1444,0.1182,0.1,7.0005
297,Wanya,Marcal,MID,Leicester,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,EVE (H),ARS (A),BOU (H),SOU (A),NFO (H),IPS (A),2,5,2,2,2,2,5,7,9,11,13,0,0,0,0,
298,Stephy,Mavididi,MID,Leicester,53,20,6,4,0.68,1.17,0.5,2,0,0,10,3,69,2,213,0,0,0,0,0,4492,17796,95.4,46.7,82,22.4,EVE (H),ARS (A),BOU (H),SOU (A),NFO (H),IPS (A),2,5,2,2,2,2,5,7,9,11,13,0.8571,0.6667,0.5455,0.4615,7.0004
299,Kasey,McAteer,MID,Leicester,49,3,0.3,1,0.18,1.8,0,0,0,0,0,0,6,0,10,0,0,0,0,0,250,70,5.2,0.5,6,1.1,EVE (H),ARS (A),BOU (H),SOU (A),NFO (H),IPS (A),2,5,2,2,2,2,5,7,9,11,13,0.0429,0.0333,0.0273,0.0231,6.993
300,Wilfred,Ndidi,MID,Leicester,50,19,5,3.8,0.23,1.49,0.6,0,3,0,2,1,101,7,433,1,0,0,0,0,7716,6684,125.8,82.4,80,28.8,EVE (H),ARS (A),BOU (H),SOU (A),NFO (H),IPS (A),2,5,2,2,2,2,5,7,9,11,13,0.7143,0.5556,0.4545,0.3846,6.9999
301,Caleb,Okoli,DEF,Leicester,40,3,1,1,0.05,1.73,0.3,0,0,0,2,0,23,5,270,1,0,0,0,0,1430,3823,70.2,2.1,24,9.6,EVE (H),ARS (A),BOU (H),SOU (A),NFO (H),IPS (A),2,5,2,2,2,2,5,7,9,11,13,0.1429,0.1111,0.0909,0.0769,6.9979
302,Ricardo,Ricardo,DEF,Leicester,43,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,735,379,0,0,0,0,EVE (H),ARS (A),BOU (H),SOU (A),NFO (H),IPS (A),2,5,2,2,2,2,5,7,9,11,13,0,0,0,0,
303,Harry,Souttar,DEF,Leicester,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,EVE (H),ARS (A),BOU (H),SOU (A),NFO (H),IPS (A),2,5,2,2,2,2,5,7,9,11,13,0,0,0,0,
304,Jakub,Stolarczyk,GK,Leicester,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,396,0,0,0,0,EVE (H),ARS (A),BOU (H),SOU (A),NFO (H),IPS (A),2,5,2,2,2,2,5,7,9,11,13,0,0,0,0,
305,Luke,Thomas,DEF,Leicester,40,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1639,815,0,0,0,0,EVE (H),ARS (A),BOU (H),SOU (A),NFO (H),IPS (A),2,5,2,2,2,2,5,7,9,11,13,0,0,0,0,
306,Jamie,Vardy,FWD,Leicester,57,21,3.7,4.2,0.34,1.72,11.2,2,0,0,2,4,76,8,410,1,0,0,0,0,118832,64500,79,27.7,91,19.5,EVE (H),ARS (A),BOU (H),SOU (A),NFO (H),IPS (A),2,5,2,2,2,2,5,7,9,11,13,0.5286,0.4111,0.3364,0.2846,6.9996
307,Jannik,Vestergaard,DEF,Leicester,40,2,0,1,0,1.5,2.8,0,0,0,0,0,7,3,180,1,0,0,0,0,12634,5243,37.8,0.6,7,4.5,EVE (H),ARS (A),BOU (H),SOU (A),NFO (H),IPS (A),2,5,2,2,2,2,5,7,9,11,13,0,0,0,0,
308,Danny,Ward,GK,Leicester,40,0,0,0,0,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,7963,4189,0,0,0,0,EVE (H),ARS (A),BOU (H),SOU (A),NFO (H),IPS (A),2,5,2,2,2,2,5,7,9,11,13,0,0,0,0,
309,Harry,Winks,MID,Leicester,45,9,1.7,1.8,0.09,1.64,14.7,0,0,0,2,0,72,8,450,1,0,0,0,0,97417,51673,70,91.8,1,16.4,EVE (H),ARS (A),BOU (H),SOU (A),NFO (H),IPS (A),2,5,2,2,2,2,5,7,9,11,13,0.2429,0.1889,0.1545,0.1308,6.9988
501,Oliver,Skipp,MID,Leicester,49,4,1,1.3,0.13,2.07,0,0,0,0,0,0,28,4,176,1,0,0,0,0,299,126,21,30.9,9,6,EVE (H),ARS (A),BOU (H),SOU (A),NFO (H),IPS (A),2,5,2,2,2,2,5,7,9,11,13,0.1429,0.1111,0.0909,0.0769,6.9979
570,Abdul,A.Fatawu,MID,Leicester,55,14,1.3,2.8,0.25,1.94,0.5,0,1,0,1,3,63,6,266,0,0,0,0,0,7108,392,67.4,39.3,42,14.9,EVE (H),ARS (A),BOU (H),SOU (A),NFO (H),IPS (A),2,5,2,2,2,2,5,7,9,11,13,0.1857,0.1444,0.1182,0.1,7.0005
606,Will,Alves,MID,Leicester,45,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,629,527,0,0,0,0,EVE (H),ARS (A),BOU (H),SOU (A),NFO (H),IPS (A),2,5,2,2,2,2,5,7,9,11,13,0,0,0,0,
616,Ben,Nelson,DEF,Leicester,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,EVE (H),ARS (A),BOU (H),SOU (A),NFO (H),IPS (A),2,5,2,2,2,2,5,7,9,11,13,0,0,0,0,
635,Bilal,El Khannouss,MID,Leicester,50,2,0.7,1,0.09,1.13,0,0,0,0,1,0,13,1,77,0,0,0,0,0,428,215,7.4,26.1,2,3.6,EVE (H),ARS (A),BOU (H),SOU (A),NFO (H),IPS (A),2,5,2,2,2,2,5,7,9,11,13,0.1,0.0778,0.0636,0.0538,7
310,Alisson,A.Becker,GK,Liverpool,55,23,3.3,5.8,0,0.65,10.6,0,0,3,0,2,91,1,360,0,0,9,0,0,184326,1881,80,0,0,7.9,BOU (H),WOL (A),CRY (A),CHE (H),ARS (A),BHA (H),2,2,3,3,5,2,2,5,8,13,15,0.66,0.4125,0.2538,0.22,5
311,Trent,Alexander-Arnold,DEF,Liverpool,71,32,6,6.4,0.49,0.7,32.3,0,1,4,11,4,117,1,402,1,0,0,0,0,74325,114948,96.4,183.1,21,30,BOU (H),WOL (A),CRY (A),CHE (H),ARS (A),BHA (H),2,2,3,3,5,2,2,5,8,13,15,1.2,0.75,0.4615,0.4,5
312,Stefan,Bajcetic,MID,Liverpool,45,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,665,0,0,0,0,0,BOU (H),WOL (A),CRY (A),CHE (H),ARS (A),BHA (H),2,2,3,3,5,2,2,5,8,13,15,0,0,0,0,
313,Conor,Bradley,DEF,Liverpool,48,4,0.7,1,0.47,1.04,0.4,0,0,0,0,0,11,1,75,0,0,0,0,0,2599,389,17.8,6.5,52,7.6,BOU (H),WOL (A),CRY (A),CHE (H),ARS (A),BHA (H),2,2,3,3,5,2,2,5,8,13,15,0.14,0.0875,0.0538,0.0467,5
315,Bobby,Clark,MID,Liverpool,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,BOU (H),WOL (A),CRY (A),CHE (H),ARS (A),BHA (H),2,2,3,3,5,2,2,5,8,13,15,0,0,0,0,
316,Darwin,Darwin,FWD,Liverpool,72,9,2.7,2.2,0.32,0.93,2.4,1,0,1,6,0,39,1,133,0,0,0,0,0,8544,14669,51.6,17.8,48,11.8,BOU (H),WOL (A),CRY (A),CHE (H),ARS (A),BHA (H),2,2,3,3,5,2,2,5,8,13,15,0.54,0.3375,0.2077,0.18,5
317,Diogo,Diogo J.,MID,Liverpool,75,18,1.3,4.5,0.64,0.55,11.9,1,1,3,0,0,41,0,283,0,0,0,0,0,422315,7284,55.2,32.7,122,20.9,BOU (H),WOL (A),CRY (A),CHE (H),ARS (A),BHA (H),2,2,3,3,5,2,2,5,8,13,15,0.26,0.1625,0.1,0.0867,5
318,Ben,Doak,MID,Liverpool,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0,BOU (H),WOL (A),CRY (A),CHE (H),ARS (A),BHA (H),2,2,3,3,5,2,2,5,8,13,15,0,0,0,0,
319,Harvey,Elliott,MID,Liverpool,52,1,0,1,0.26,0,0.3,0,0,0,0,0,3,0,7,0,0,0,0,0,3597,36,0,2,2,0.4,BOU (H),WOL (A),CRY (A),CHE (H),ARS (A),BHA (H),2,2,3,3,5,2,2,5,8,13,15,0,0,0,0,
320,Endo,Endo,MID,Liverpool,48,1,0,1,0,0,0.2,0,0,0,0,0,3,0,1,0,0,0,0,0,1287,637,0,0,0,0,BOU (H),WOL (A),CRY (A),CHE (H),ARS (A),BHA (H),2,2,3,3,5,2,2,5,8,13,15,0,0,0,0,
321,Cody,Gakpo,FWD,Liverpool,72,4,1,0.8,0.49,1.58,1.9,0,0,0,1,0,17,1,100,1,0,0,0,0,13589,2293,11.8,35.2,27,7.4,BOU (H),WOL (A),CRY (A),CHE (H),ARS (A),BHA (H),2,2,3,3,5,2,2,5,8,13,15,0.2,0.125,0.0769,0.0667,5
322,Joe,Gomez,DEF,Liverpool,48,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,2092,860,0,0,0,0,BOU (H),WOL (A),CRY (A),CHE (H),ARS (A),BHA (H),2,2,3,3,5,2,2,5,8,13,15,0,0,0,0,
323,Ryan,Gravenberch,MID,Liverpool,50,12,2.3,2.4,0.14,0.74,0.7,0,0,4,3,0,82,1,450,2,0,0,0,0,5658,9595,75,55.3,20,15,BOU (H),WOL (A),CRY (A),CHE (H),ARS (A),BHA (H),2,2,3,3,5,2,2,5,8,13,15,0.46,0.2875,0.1769,0.1533,5
324,Curtis,Jones,MID,Liverpool,53,2,0.7,1,0.33,1.53,0.1,0,0,0,1,0,7,0,44,0,0,0,0,0,281,232,12.6,1.9,5,2,BOU (H),WOL (A),CRY (A),CHE (H),ARS (A),BHA (H),2,2,3,3,5,2,2,5,8,13,15,0.14,0.0875,0.0538,0.0467,5
325,Caoimhin,Kelleher,GK,Liverpool,44,9,3,9,0,1.08,0.5,0,0,1,9,1,38,0,90,0,0,7,0,0,3505,15136,49.8,0,0,5,BOU (H),WOL (A),CRY (A),CHE (H),ARS (A),BHA (H),2,2,3,3,5,2,2,5,8,13,15,0.6,0.375,0.2308,0.2,5
326,Ibrahima,Konaté,DEF,Liverpool,51,24,5.3,4.8,0.07,0.74,7.4,0,1,3,8,1,116,1,389,1,0,0,0,0,29326,141906,114.2,27,25,16.7,BOU (H),WOL (A),CRY (A),CHE (H),ARS (A),BHA (H),2,2,3,3,5,2,2,5,8,13,15,1.06,0.6625,0.4077,0.3533,5
327,Luis,Luis Díaz,MID,Liverpool,79,51,11.3,10.2,0.83,0.5,30.8,5,1,5,16,8,174,0,357,0,0,0,0,0,32017,712060,227.8,106.7,199,53.3,BOU (H),WOL (A),CRY (A),CHE (H),ARS (A),BHA (H),2,2,3,3,5,2,2,5,8,13,15,2.26,1.4125,0.8692,0.7533,5
328,Mohamed,M.Salah,MID,Liverpool,128,49,8.3,9.8,0.77,0.75,45.6,3,4,4,6,8,172,1,442,0,0,0,0,0,238825,46553,225.8,161,307,69.3,BOU (H),WOL (A),CRY (A),CHE (H),ARS (A),BHA (H),2,2,3,3,5,2,2,5,8,13,15,1.66,1.0375,0.6385,0.5533,5
329,Alexis,Mac Allister,MID,Liverpool,63,13,2.3,2.6,0.26,0.73,1.9,0,0,4,3,0,79,0,419,0,0,0,0,0,12048,4322,68.4,92.5,49,20.9,BOU (H),WOL (A),CRY (A),CHE (H),ARS (A),BHA (H),2,2,3,3,5,2,2,5,8,13,15,0.46,0.2875,0.1769,0.1533,5
330,James,McConnell,MID,Liverpool,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,132,0,0,0,0,BOU (H),WOL (A),CRY (A),CHE (H),ARS (A),BHA (H),2,2,3,3,5,2,2,5,8,13,15,0,0,0,0,
331,Tyler,Morton,MID,Liverpool,45,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,255,137,0,0,0,0,BOU (H),WOL (A),CRY (A),CHE (H),ARS (A),BHA (H),2,2,3,3,5,2,2,5,8,13,15,0,0,0,0,
332,Nathaniel,N.Phillips,DEF,Liverpool,40,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,592,0,0,0,0,0,BOU (H),WOL (A),CRY (A),CHE (H),ARS (A),BHA (H),2,2,3,3,5,2,2,5,8,13,15,0,0,0,0,
333,Jarell,Quansah,DEF,Liverpool,41,1,0,1,0,0.62,1.6,0,0,0,0,0,7,0,45,0,0,0,0,0,24251,2868,15.8,0.5,0,1.6,BOU (H),WOL (A),CRY (A),CHE (H),ARS (A),BHA (H),2,2,3,3,5,2,2,5,8,13,15,0,0,0,0,
334,Rhys,R.Williams,DEF,Liverpool,40,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,376,0,0,0,0,0,BOU (H),WOL (A),CRY (A),CHE (H),ARS (A),BHA (H),2,2,3,3,5,2,2,5,8,13,15,0,0,0,0,
335,Andrew,Robertson,DEF,Liverpool,60,25,4.3,5,0.19,0.75,7.6,0,0,4,6,0,117,1,414,1,0,0,0,0,55007,27755,58.8,131.2,60,25,BOU (H),WOL (A),CRY (A),CHE (H),ARS (A),BHA (H),2,2,3,3,5,2,2,5,8,13,15,0.86,0.5375,0.3308,0.2867,5
336,Dominik,Szoboszlai,MID,Liverpool,65,19,3.3,3.8,0.28,0.68,2.4,0,2,4,3,1,82,1,420,2,0,0,0,0,24776,9646,61.8,157.7,52,27.2,BOU (H),WOL (A),CRY (A),CHE (H),ARS (A),BHA (H),2,2,3,3,5,2,2,5,8,13,15,0.66,0.4125,0.2538,0.22,5
337,Konstantinos,Tsimikas,DEF,Liverpool,47,3,0.7,1,0.03,0.71,0.2,0,0,0,0,0,11,0,33,0,0,0,0,0,1688,627,6.6,2.1,0,1,BOU (H),WOL (A),CRY (A),CHE (H),ARS (A),BHA (H),2,2,3,3,5,2,2,5,8,13,15,0.14,0.0875,0.0538,0.0467,5
339,Virgil,Virgil,DEF,Liverpool,60,26,4.3,5.2,0.04,0.74,15,0,0,4,6,1,120,1,450,1,0,0,0,0,40266,34419,106.4,16.5,35,15.7,BOU (H),WOL (A),CRY (A),CHE (H),ARS (A),BHA (H),2,2,3,3,5,2,2,5,8,13,15,0.86,0.5375,0.3308,0.2867,5
636,Federico,Chiesa,MID,Liverpool,70,1,0.3,1,1.2,2.75,0.3,0,0,0,1,0,-1,0,18,0,0,0,0,0,4616,2713,0.2,0.9,15,1.6,BOU (H),WOL (A),CRY (A),CHE (H),ARS (A),BHA (H),2,2,3,3,5,2,2,5,8,13,15,0.06,0.0375,0.0231,0.02,5
660,Vítezslav,Jaros,GK,Liverpool,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,370,0,0,0,0,BOU (H),WOL (A),CRY (A),CHE (H),ARS (A),BHA (H),2,2,3,3,5,2,2,5,8,13,15,0,0,0,0,
340,Manuel,Akanji,DEF,Man City,55,12,1.3,2.4,0.13,0.73,5.3,0,0,1,1,0,70,5,450,1,0,0,0,0,24180,12562,96.8,109.1,10,21.7,ARS (H),NEW (A),FUL (H),WOL (A),SOU (H),BOU (A),5,4,2,2,2,2,4,6,8,10,12,0.2167,0.1625,0.13,0.1083,5.9991
341,Nathan,Aké,DEF,Man City,53,1,0.3,1,0,4.05,1.1,0,0,0,0,0,4,0,2,0,0,0,0,0,9978,58,3.4,0.5,0,0.4,ARS (H),NEW (A),FUL (H),WOL (A),SOU (H),BOU (A),5,4,2,2,2,2,4,6,8,10,12,0.05,0.0375,0.03,0.025,6
342,Bernardo,Bernardo,MID,Man City,65,17,3,3.4,0.4,0.67,5.5,0,2,1,1,2,76,4,366,1,0,0,0,0,49941,16246,66.6,165.7,110,34.2,ARS (H),NEW (A),FUL (H),WOL (A),SOU (H),BOU (A),5,4,2,2,2,2,4,6,8,10,12,0.5,0.375,0.3,0.25,6
343,Oscar,Bobb,MID,Man City,48,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,638,110,0,0,0,0,ARS (H),NEW (A),FUL (H),WOL (A),SOU (H),BOU (A),5,4,2,2,2,2,4,6,8,10,12,0,0,0,0,
344,Scott,Carson,GK,Man City,40,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,622,772,0,0,0,0,ARS (H),NEW (A),FUL (H),WOL (A),SOU (H),BOU (A),5,4,2,2,2,2,4,6,8,10,12,0,0,0,0,
345,Kevin,De Bruyne,MID,Man City,95,18,1,4.5,0.86,0.73,7.7,1,1,1,0,2,89,3,356,1,0,0,0,0,138571,2390,98.8,246.8,82,42.7,ARS (H),NEW (A),FUL (H),WOL (A),SOU (H),BOU (A),5,4,2,2,2,2,4,6,8,10,12,0.1667,0.125,0.1,0.0833,5.9988
346,Jérémy,Doku,MID,Man City,64,9,1.3,2.2,0.32,0.67,2.7,0,0,1,2,0,64,4,296,0,0,0,0,0,26561,5420,43.2,106.2,67,21.7,ARS (H),NEW (A),FUL (H),WOL (A),SOU (H),BOU (A),5,4,2,2,2,2,4,6,8,10,12,0.2167,0.1625,0.13,0.1083,5.9991
347,Ederson,Ederson M.,GK,Man City,55,19,3,3.8,0,0.73,8,0,1,1,0,2,69,5,450,1,0,11,0,0,30610,23790,109.4,10,0,12,ARS (H),NEW (A),FUL (H),WOL (A),SOU (H),BOU (A),5,4,2,2,2,2,4,6,8,10,12,0.5,0.375,0.3,0.25,6
348,Phil,Foden,MID,Man City,93,2,0.3,1,0.45,1.08,5.4,0,0,0,1,0,9,0,65,0,0,0,0,0,35835,14563,10.4,18.6,14,4.3,ARS (H),NEW (A),FUL (H),WOL (A),SOU (H),BOU (A),5,4,2,2,2,2,4,6,8,10,12,0.05,0.0375,0.03,0.025,6
349,Jack,Grealish,MID,Man City,64,5,1.7,1.2,0.47,0.72,0.2,0,0,0,1,0,36,2,185,1,0,0,0,0,1609,1384,26.4,81.4,74,18.3,ARS (H),NEW (A),FUL (H),WOL (A),SOU (H),BOU (A),5,4,2,2,2,2,4,6,8,10,12,0.2833,0.2125,0.17,0.1417,6.0007
350,Joško,Gvardiol,DEF,Man City,60,13,1.3,2.6,0.22,0.59,22.8,0,0,1,1,1,78,4,402,0,0,0,0,0,192514,27587,84.2,49.6,86,22,ARS (H),NEW (A),FUL (H),WOL (A),SOU (H),BOU (A),5,4,2,2,2,2,4,6,8,10,12,0.2167,0.1625,0.13,0.1083,5.9991
351,Erling,Haaland,FWD,Man City,153,63,13,12.6,1.18,0.73,71.7,10,0,1,9,14,295,5,449,1,0,0,0,0,13118,138261,354.8,17,386,75.9,ARS (H),NEW (A),FUL (H),WOL (A),SOU (H),BOU (A),5,4,2,2,2,2,4,6,8,10,12,2.1667,1.625,1.3,1.0833,5.9999
352,Julián,J.Alvarez,FWD,Man City,70,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,ARS (H),NEW (A),FUL (H),WOL (A),SOU (H),BOU (A),5,4,2,2,2,2,4,6,8,10,12,0,0,0,0,
353,João,João Cancelo,DEF,Man City,53,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1410,0,0,0,0,0,ARS (H),NEW (A),FUL (H),WOL (A),SOU (H),BOU (A),5,4,2,2,2,2,4,6,8,10,12,0,0,0,0,
354,Mateo,Kovačić,MID,Man City,55,20,2.7,4,0.23,0.94,1.5,1,1,1,6,4,105,5,343,1,0,0,0,0,9215,12197,95.6,112.2,20,22.8,ARS (H),NEW (A),FUL (H),WOL (A),SOU (H),BOU (A),5,4,2,2,2,2,4,6,8,10,12,0.45,0.3375,0.27,0.225,6
355,Rico,Lewis,DEF,Man City,47,15,2.3,3.8,0.23,0.84,10.5,0,1,1,0,1,56,3,315,0,0,0,0,0,100539,56901,71.2,41.7,42,15.4,ARS (H),NEW (A),FUL (H),WOL (A),SOU (H),BOU (A),5,4,2,2,2,2,4,6,8,10,12,0.3833,0.2875,0.23,0.1917,6.0005
356,Matheus Luiz,Matheus N.,MID,Man City,49,6,1.7,2,0.76,0.99,0.1,0,1,0,0,0,24,0,20,0,0,0,0,0,970,373,24.4,15.3,6,4.6,ARS (H),NEW (A),FUL (H),WOL (A),SOU (H),BOU (A),5,4,2,2,2,2,4,6,8,10,12,0.2833,0.2125,0.17,0.1417,6.0007
357,James,McAtee,MID,Man City,48,1,0,1,1.8,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,362,141,0.2,1,2,0.3,ARS (H),NEW (A),FUL (H),WOL (A),SOU (H),BOU (A),5,4,2,2,2,2,4,6,8,10,12,0,0,0,0,
358,Stefan,Ortega Moreno,GK,Man City,54,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,1617,219,0,0,0,0,ARS (H),NEW (A),FUL (H),WOL (A),SOU (H),BOU (A),5,4,2,2,2,2,4,6,8,10,12,0,0,0,0,
360,Rodrigo 'Rodri',Rodrigo,MID,Man City,64,2,0.7,1,0.12,0.06,1.7,0,0,0,1,0,18,0,65,0,0,0,0,0,30303,3615,10.8,17.1,0,2.8,ARS (H),NEW (A),FUL (H),WOL (A),SOU (H),BOU (A),5,4,2,2,2,2,4,6,8,10,12,0.1167,0.0875,0.07,0.0583,5.9983
361,Rúben,Rúben,DEF,Man City,55,8,0.3,1.6,0.22,0.67,4.1,0,0,1,0,0,46,4,366,2,0,0,0,0,24432,7164,66.8,56.3,33,15.7,ARS (H),NEW (A),FUL (H),WOL (A),SOU (H),BOU (A),5,4,2,2,2,2,4,6,8,10,12,0.05,0.0375,0.03,0.025,6
362,John,Stones,DEF,Man City,54,9,2.7,3,0.26,0.65,1.7,1,0,0,7,0,24,1,135,1,0,0,0,0,5120,6887,39,9.3,35,8.2,ARS (H),NEW (A),FUL (H),WOL (A),SOU (H),BOU (A),5,4,2,2,2,2,4,6,8,10,12,0.45,0.3375,0.27,0.225,6
363,Kyle,Walker,DEF,Man City,53,4,1.3,1.3,0.5,0.88,5.1,0,0,0,1,0,28,3,169,0,0,0,0,0,19755,10551,36.2,72,21,12.9,ARS (H),NEW (A),FUL (H),WOL (A),SOU (H),BOU (A),5,4,2,2,2,2,4,6,8,10,12,0.2167,0.1625,0.13,0.1083,5.9991
571,Sávio 'Savinho',Sávio,MID,Man City,65,18,2.7,4.5,0.5,0.69,1.6,0,3,0,7,3,77,4,282,1,0,0,0,0,12244,44365,64.8,117.5,92,27.4,ARS (H),NEW (A),FUL (H),WOL (A),SOU (H),BOU (A),5,4,2,2,2,2,4,6,8,10,12,0.45,0.3375,0.27,0.225,6
607,Nico,O’Reilly,MID,Man City,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,64,0,0,0,0,ARS (H),NEW (A),FUL (H),WOL (A),SOU (H),BOU (A),5,4,2,2,2,2,4,6,8,10,12,0,0,0,0,
625,Ilkay,Gündogan,MID,Man City,65,6,1.7,1.5,0.32,0.83,0.4,0,0,0,2,0,30,3,221,0,0,0,0,0,3547,8093,23.4,113.1,28,16.4,ARS (H),NEW (A),FUL (H),WOL (A),SOU (H),BOU (A),5,4,2,2,2,2,4,6,8,10,12,0.2833,0.2125,0.17,0.1417,6.0007
626,Issa,Kaboré,DEF,Man City,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,ARS (H),NEW (A),FUL (H),WOL (A),SOU (H),BOU (A),5,4,2,2,2,2,4,6,8,10,12,0,0,0,0,
364,Amad,Amad,MID,Man Utd,50,19,3.3,3.8,0.35,1.11,5,1,1,3,3,0,72,1,335,1,0,0,0,0,36460,34495,94.8,166,95,35.6,CRY (A),TOT (H),AVL (A),BRE (H),WHU (A),CHE (H),3,3,4,2,2,3,3,7,9,11,14,0.4714,0.3667,0.3,0.2357,7.0004
365,Antony Matheus,Antony,MID,Man Utd,58,1,0,1,4.5,54,0.2,0,0,0,0,0,3,1,1,0,0,0,0,0,1495,932,3,10.3,2,1.5,CRY (A),TOT (H),AVL (A),BRE (H),WHU (A),CHE (H),3,3,4,2,2,3,3,7,9,11,14,0,0,0,0,
366,Bruno,B.Fernandes,MID,Man Utd,83,15,3.3,3,0.65,1.19,10.3,0,1,3,3,0,73,4,438,1,0,0,0,0,90641,12669,78.8,113.8,98,29,CRY (A),TOT (H),AVL (A),BRE (H),WHU (A),CHE (H),3,3,4,2,2,3,3,7,9,11,14,0.4714,0.3667,0.3,0.2357,7.0004
367,Altay,Bayindir,GK,Man Utd,44,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,245,73,0,0,0,0,CRY (A),TOT (H),AVL (A),BRE (H),WHU (A),CHE (H),3,3,4,2,2,3,3,7,9,11,14,0,0,0,0,
