Player ID,Name,Last_Name,Team,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Opponent,Difficulty
401,Alexander,Isak,Newcastle,FWD,88,17,72,2024-12-21T15:00:00Z,3,0,1,0,0,0,0,0,0,3,92,111.4,29.7,93.0,23.4,1.53,0.20,1.73,0.63,690922,13766,17,IPS (A),2
402,Jacob,J.Murphy,Newcastle,MID,49,13,63,2024-12-21T15:00:00Z,1,1,1,0,0,0,0,0,0,2,50,56.0,38.4,27.0,12.1,0.06,0.33,0.39,0.54,53790,3221,17,IPS (A),2
403,Joelinton Cássio,Joelinton,Newcastle,MID,60,0,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,270,21967,17,IPS (A),2
404,Lloyd,Kelly,Newcastle,DEF,43,0,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,214,456,17,IPS (A),2
405,Emil,Krafth,Newcastle,DEF,43,0,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,17,351,17,IPS (A),2
406,Garang,Kuol,Newcastle,MID,44,0,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,483,383,17,IPS (A),2
407,Jamaal,Lascelles,Newcastle,DEF,45,0,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,23,29,17,IPS (A),2
408,Jamal,Lewis,Newcastle,DEF,40,0,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,380,17,IPS (A),2
409,Tino,Livramento,Newcastle,DEF,45,6,63,2024-12-21T15:00:00Z,0,0,1,0,0,0,0,0,0,0,28,8.0,2.3,0.0,1.0,0.00,0.01,0.01,0.54,13943,5421,17,IPS (A),2
410,Sean,Longstaff,Newcastle,MID,47,1,26,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,4,1.4,3.3,2.0,0.7,0.00,0.00,0.00,0.17,1831,5023,17,IPS (A),2
411,Lewis,Miley,Newcastle,MID,50,1,10,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,3,1.0,0.5,0.0,0.2,0.00,0.01,0.01,0.04,69,96,17,IPS (A),2
412,Odysseas,Odysseas,Newcastle,GK,43,0,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,550,372,17,IPS (A),2
413,Nick,Pope,Newcastle,GK,49,0,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,278,121879,17,IPS (A),2
414,John,Ruddy,Newcastle,GK,40,0,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,240,871,17,IPS (A),2
415,Fabian,Schär,Newcastle,DEF,54,6,90,2024-12-21T15:00:00Z,0,0,1,0,0,0,0,0,0,0,30,26.4,1.3,0.0,2.8,0.00,0.01,0.01,0.71,45469,8862,17,IPS (A),2
416,Matt,Targett,Newcastle,DEF,40,0,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,495,1067,17,IPS (A),2
417,Sandro,Tonali,Newcastle,MID,55,3,90,2024-12-21T15:00:00Z,0,0,1,0,0,0,0,0,0,0,11,8.8,1.9,1.0,1.2,0.02,0.01,0.03,0.71,6664,2040,17,IPS (A),2
418,Kieran,Trippier,Newcastle,DEF,56,1,26,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,11,6.6,3.4,0.0,1.0,0.00,0.15,0.15,0.17,11786,6001,17,IPS (A),2
419,Joe,White,Newcastle,MID,45,0,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,291,17,IPS (A),2
420,Joe,Willock,Newcastle,MID,48,3,63,2024-12-21T15:00:00Z,0,0,1,0,0,0,0,0,0,0,0,0.0,1.0,6.0,0.4,0.18,0.09,0.27,0.54,418,1197,17,IPS (A),2
421,Callum,Wilson,Newcastle,FWD,69,0,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,125,974,17,IPS (A),2
574,Miodrag,Pivas,Newcastle,DEF,40,0,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,115,17,IPS (A),2
590,William,Osula,Newcastle,FWD,49,0,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,854,713,17,IPS (A),2
26,Álex,Alex Moreno,Nottingham Forest,DEF,44,0,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1144,3997,17,BRE (A),3
422,Ola,Aina,Nottingham Forest,DEF,49,15,90,2024-12-21T15:00:00Z,1,0,1,0,0,0,0,0,0,3,38,49.0,2.4,22.0,7.3,0.21,0.01,0.22,0.72,77302,74121,17,BRE (A),3
423,Elliot,Anderson,Nottingham Forest,MID,50,3,63,2024-12-21T15:00:00Z,0,0,1,0,0,0,0,0,0,0,13,14.2,27.3,8.0,5.0,0.00,0.28,0.28,0.54,4166,1068,17,BRE (A),3
424,Taiwo,Awoniyi,Nottingham Forest,FWD,55,1,1,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,0.0,0.1,0.00,0.00,0.00,0.00,1228,1279,17,BRE (A),3
425,Willy,Boly,Nottingham Forest,DEF,42,0,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,509,386,17,BRE (A),3
426,Josh,Bowler,Nottingham Forest,MID,45,0,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,69,17,BRE (A),3
427,Carlos Miguel,C.Miguel,Nottingham Forest,GK,42,0,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,348,462,17,BRE (A),3
428,Eric,Da Silva Moreira,Nottingham Forest,MID,44,0,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,564,670,17,BRE (A),3
429,Danilo,Danilo,Nottingham Forest,MID,47,0,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,29,33,17,BRE (A),3
430,Emmanuel,Dennis,Nottingham Forest,FWD,49,0,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,960,1369,17,BRE (A),3
431,Nicolás,Dominguez,Nottingham Forest,MID,48,0,26,2024-12-21T15:00:00Z,0,0,0,0,0,0,1,0,0,0,-1,0.0,0.6,0.0,0.0,0.00,0.00,0.00,0.17,221,211,17,BRE (A),3
432,Anthony,Elanga,Nottingham Forest,MID,51,9,63,2024-12-21T15:00:00Z,1,0,1,0,0,0,0,0,0,1,30,38.4,1.6,34.0,7.4,0.21,0.02,0.23,0.54,3605,2692,17,BRE (A),3
433,Morgan,Gibbs-White,Nottingham Forest,MID,63,2,74,2024-12-21T15:00:00Z,0,0,1,0,0,0,1,0,0,0,10,22.8,13.6,0.0,3.6,0.00,0.05,0.05,0.72,26378,5288,17,BRE (A),3
434,Callum,Hudson-Odoi,Nottingham Forest,MID,53,3,90,2024-12-21T15:00:00Z,0,0,1,0,0,0,0,0,0,0,16,14.6,49.6,7.0,7.1,0.11,0.09,0.20,0.72,7215,16135,17,BRE (A),3
435,Alex,Mighten,Nottingham Forest,MID,45,0,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,40,17,BRE (A),3
436,Murillo,Murillo,Nottingham Forest,DEF,46,5,90,2024-12-21T15:00:00Z,0,0,1,0,0,0,1,0,0,0,20,24.8,0.6,0.0,2.5,0.00,0.01,0.01,0.72,2949,57368,17,BRE (A),3
437,Neco,N.Williams,Nottingham Forest,DEF,43,11,90,2024-12-21T15:00:00Z,0,1,1,0,0,0,0,0,0,2,35,28.6,12.9,5.0,4.7,0.03,0.10,0.13,0.72,3231,1560,17,BRE (A),3
438,Omar,O.Richards,Nottingham Forest,DEF,45,0,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,18,17,BRE (A),3
439,Lewis,O'Brien,Nottingham Forest,MID,50,0,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2,17,BRE (A),3
440,Andrew,Omobamidele,Nottingham Forest,DEF,43,0,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,120,115,17,BRE (A),3
441,Jonathan,Panzo,Nottingham Forest,DEF,40,0,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1,17,BRE (A),3
442,Ibrahim,Sangaré,Nottingham Forest,MID,44,0,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,160,3311,17,BRE (A),3
443,Matz,Sels,Nottingham Forest,GK,47,7,90,2024-12-21T15:00:00Z,0,0,1,0,0,0,0,0,3,0,27,26.8,0.0,0.0,2.7,0.00,0.00,0.00,0.72,45497,26888,17,BRE (A),3
444,Harry,Toffolo,Nottingham Forest,DEF,43,1,1,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,3,1.2,0.0,0.0,0.1,0.00,0.00,0.00,0.00,97,145,17,BRE (A),3
446,Hwang,Ui-jo,Nottingham Forest,FWD,45,0,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,3489,17,BRE (A),3
447,Chris,Wood,Nottingham Forest,FWD,66,2,90,2024-12-21T15:00:00Z,0,0,1,0,0,0,0,0,0,0,5,13.8,0.8,27.0,4.2,0.30,0.01,0.31,0.72,226373,94481,17,BRE (A),3
448,Joe,Worrall,Nottingham Forest,DEF,45,0,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,23,17,BRE (A),3
449,Ryan,Yates,Nottingham Forest,MID,49,1,26,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,2,6.2,0.3,0.0,0.7,0.00,0.00,0.00,0.17,114,3416,17,BRE (A),3
531,James,Ward-Prowse,Nottingham Forest,MID,62,0,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,559,1451,17,BRE (A),3
573,Nikola,Milenković,Nottingham Forest,DEF,46,6,90,2024-12-21T15:00:00Z,0,0,1,0,0,0,0,0,0,0,27,22.0,0.1,17.0,3.9,0.03,0.00,0.03,0.72,130011,5561,17,BRE (A),3
596,João Pedro,Jota Silva,Nottingham Forest,MID,59,0,15,2024-12-21T15:00:00Z,0,0,0,0,0,0,1,0,0,0,-4,0.0,0.5,0.0,0.0,0.00,0.00,0.00,0.00,683,733,17,BRE (A),3
620,Ramón,Sosa,Nottingham Forest,MID,55,0,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,131,203,17,BRE (A),3
653,Felipe,Morato,Nottingham Forest,DEF,45,6,90,2024-12-21T15:00:00Z,0,0,1,0,0,0,0,0,0,0,19,10.4,0.1,0.0,1.1,0.00,0.00,0.00,0.72,328,214,17,BRE (A),3
14,Aaron,Ramsdale,Southampton,GK,44,10,90,2024-12-22T14:00:00Z,0,0,1,0,0,0,0,0,5,3,31,38.8,0.0,0.0,3.9,0.00,0.00,0.00,1.04,231,6363,17,FUL (A),3
27,Cameron,Archer,Southampton,FWD,50,1,45,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.2,0.1,4.0,0.4,0.03,0.00,0.03,0.77,16904,17153,17,FUL (A),3
188,Lesley,Ugochukwu,Southampton,MID,45,0,33,2024-12-22T14:00:00Z,0,0,0,0,0,0,1,0,0,0,2,7.2,4.6,6.0,1.8,0.00,0.02,0.02,0.68,166,1168,17,FUL (A),3
397,Ryan,Fraser,Southampton,MID,48,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,36,83,17,FUL (A),3
450,Carlos,Alcaraz,Southampton,MID,49,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,16,17,FUL (A),3
451,Samuel,Amo-Ameyaw,Southampton,MID,44,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,490,1077,17,FUL (A),3
452,Joe,Aribo,Southampton,MID,49,1,56,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,5,7.8,2.6,2.0,1.2,0.00,0.00,0.00,0.36,217,532,17,FUL (A),3
453,Adam,Armstrong,Southampton,FWD,51,2,90,2024-12-22T14:00:00Z,0,0,1,0,0,0,0,0,0,0,7,7.6,2.4,22.0,3.2,0.15,0.00,0.15,1.04,15608,9712,17,FUL (A),3
454,Gavin,Bazunu,Southampton,GK,43,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,98,261,17,FUL (A),3
455,Jan,Bednarek,Southampton,DEF,40,8,90,2024-12-22T14:00:00Z,0,0,1,0,0,0,0,0,0,2,29,19.6,0.3,2.0,2.2,0.00,0.00,0.00,1.04,6074,8034,17,FUL (A),3
456,Armel,Bella-Kotchap,Southampton,DEF,39,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1241,1859,17,FUL (A),3
457,James,Bree,Southampton,DEF,39,1,10,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,6,4.6,0.7,0.0,0.5,0.00,0.00,0.00,0.16,748,1992,17,FUL (A),3
458,Shea,Charles,Southampton,MID,45,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,65,17,FUL (A),3
459,Samuel,Edozie,Southampton,MID,49,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,10,17,FUL (A),3
460,Ronnie,Edwards,Southampton,DEF,39,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,969,1573,17,FUL (A),3
461,Taylor,Harwood-Bellis,Southampton,DEF,41,8,90,2024-12-22T14:00:00Z,0,0,1,0,0,0,0,0,0,2,29,19.0,0.8,0.0,2.0,0.00,0.00,0.00,1.04,9067,25158,17,FUL (A),3
462,Kamaldeen,Kamaldeen,Southampton,MID,50,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,35,50,17,FUL (A),3
463,Adam,Lallana,Southampton,MID,50,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,38,58,17,FUL (A),3
464,Juan,Larios,Southampton,DEF,40,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,91,232,17,FUL (A),3
465,Mateusz,Lis,Southampton,GK,40,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,265,17,FUL (A),3
466,Joe,Lumley,Southampton,GK,40,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,6204,2980,17,FUL (A),3
467,Ryan,Manning,Southampton,DEF,43,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,104,200,17,FUL (A),3
468,Sékou,Mara,Southampton,FWD,50,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,34,17,FUL (A),3
469,Alex,McCarthy,Southampton,GK,43,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,402,484,17,FUL (A),3
470,Paul,Onuachu,Southampton,FWD,49,1,1,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.0,0.1,0.0,0.0,0.00,0.00,0.00,0.00,865,907,17,FUL (A),3
471,Will,Smallbone,Southampton,MID,50,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,124,60,17,FUL (A),3
472,Jack,Stephens,Southampton,DEF,40,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,257,4619,17,FUL (A),3
473,Ross,Stewart,Southampton,FWD,44,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,30405,15272,17,FUL (A),3
474,Sugawara,Sugawara,Southampton,DEF,44,5,79,2024-12-22T14:00:00Z,0,0,1,0,0,0,1,0,0,0,21,5.4,11.8,6.0,2.3,0.03,0.03,0.06,0.88,216,940,17,FUL (A),3
475,Charlie,Taylor,Southampton,DEF,39,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,17986,16928,17,FUL (A),3
476,Kyle,Walker-Peters,Southampton,DEF,44,6,90,2024-12-22T14:00:00Z,0,0,1,0,0,0,0,0,0,0,25,11.8,2.6,2.0,1.6,0.00,0.02,0.02,1.04,591,2347,17,FUL (A),3
477,Nathan,Wood,Southampton,DEF,40,8,90,2024-12-22T14:00:00Z,0,0,1,0,0,0,0,0,0,2,29,24.0,0.8,0.0,2.5,0.00,0.00,0.00,1.04,960,2817,17,FUL (A),3
515,Maxwel,Cornet,Southampton,MID,47,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,38,99,17,FUL (A),3
518,Flynn,Downes,Southampton,MID,48,2,90,2024-12-22T14:00:00Z,0,0,1,0,0,0,1,0,0,0,12,13.6,3.3,0.0,1.7,0.00,0.00,0.00,1.04,142,225,17,FUL (A),3
584,Ben,Brereton Díaz,Southampton,MID,49,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,53,441,17,FUL (A),3
608,Tyler,Dibling,Southampton,MID,45,1,45,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,1,4.0,4.3,4.0,1.2,0.00,0.03,0.03,0.26,15670,19850,17,FUL (A),3
623,Mateus Gonçalo,M.Fernandes,Southampton,MID,50,3,90,2024-12-22T14:00:00Z,0,0,1,0,0,0,0,0,0,0,15,10.0,24.1,4.0,3.8,0.05,0.31,0.36,1.04,157,376,17,FUL (A),3
693,Joseph,O'Brien-Whitmarsh,Southampton,MID,45,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,46,55,17,FUL (A),3
82,Dominic,Solanke,Spurs,FWD,75,9,90,2024-12-22T16:30:00Z,1,1,0,6,0,0,0,0,0,0,43,57.4,21.2,41.0,12.0,0.47,0.17,0.64,4.60,30498,88681,17,LIV (H),4
478,Ashley,A.Phillips,Spurs,DEF,40,0,0,2024-12-22T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,343,17,LIV (H),4
479,Brandon,Austin,Spurs,GK,40,0,0,2024-12-22T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,434,997,17,LIV (H),4
480,Rodrigo,Bentancur,Spurs,MID,49,0,0,2024-12-22T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,18,446,17,LIV (H),4
481,Lucas,Bergvall,Spurs,MID,44,0,32,2024-12-22T16:30:00Z,0,0,0,2,0,0,1,0,0,0,-1,7.0,6.1,2.0,1.5,0.00,0.04,0.04,1.34,6709,6283,17,LIV (H),4
482,Yves,Bissouma,Spurs,MID,49,2,90,2024-12-22T16:30:00Z,0,0,0,6,0,0,0,0,0,0,13,6.4,3.4,2.0,1.2,0.00,0.01,0.01,4.60,593,2058,17,LIV (H),4
483,Bryan,Bryan,Spurs,MID,50,0,0,2024-12-22T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1,17,LIV (H),4
484,Ben,Davies,Spurs,DEF,43,0,0,2024-12-22T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,14,1141,17,LIV (H),4
485,Alfie,Devine,Spurs,MID,45,0,0,2024-12-22T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,115,17,LIV (H),4
486,Radu,Dragusin,Spurs,DEF,43,-1,90,2024-12-22T16:30:00Z,0,0,0,6,0,0,0,0,0,0,-10,19.0,0.2,2.0,2.1,0.00,0.01,0.01,4.60,5459,3325,17,LIV (H),4
487,Emerson,E.Royal,Spurs,DEF,45,0,0,2024-12-22T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,9,17,LIV (H),4
488,Fraser,Forster,Spurs,GK,43,1,90,2024-12-22T16:30:00Z,0,0,0,6,0,0,0,0,6,0,-6,33.6,0.0,0.0,3.4,0.00,0.00,0.00,4.60,13514,6922,17,LIV (H),4
489,Archie,Gray,Spurs,MID,46,2,90,2024-12-22T16:30:00Z,0,0,0,6,0,0,0,0,0,0,19,18.6,0.6,0.0,1.9,0.00,0.00,0.00,4.60,1572,877,17,LIV (H),4
490,Pierre-Emile,Højbjerg,Spurs,MID,50,0,0,2024-12-22T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1,17,LIV (H),4
491,Brennan,Johnson,Spurs,MID,66,4,32,2024-12-22T16:30:00Z,0,1,0,2,0,0,0,0,0,0,18,20.4,12.5,19.0,5.2,0.13,0.26,0.39,1.34,14819,248474,17,LIV (H),4
492,Dejan,Kulusevski,Spurs,MID,63,7,90,2024-12-22T16:30:00Z,1,0,0,6,0,0,0,0,0,0,28,39.2,14.1,44.0,9.7,0.40,0.06,0.46,4.60,56264,32759,17,LIV (H),4
493,Giovani,Lo Celso,Spurs,MID,49,0,0,2024-12-22T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,28,17,LIV (H),4
494,James,Maddison,Spurs,MID,76,6,57,2024-12-22T16:30:00Z,1,0,0,4,0,0,0,0,0,0,27,39.4,13.8,7.0,6.0,0.13,0.03,0.16,3.26,91805,50660,17,LIV (H),4
495,Pedro,Pedro Porro,Spurs,DEF,56,-1,90,2024-12-22T16:30:00Z,0,0,0,6,0,0,0,0,0,0,-12,17.2,31.8,0.0,4.9,0.00,0.15,0.15,4.60,54063,157960,17,LIV (H),4
496,Sergio,Reguilón,Spurs,DEF,42,0,0,2024-12-22T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,323,628,17,LIV (H),4
497,Richarlison,Richarlison,Spurs,FWD,68,0,0,2024-12-22T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,92,375,17,LIV (H),4
498,Cristian,Romero,Spurs,DEF,50,0,0,2024-12-22T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,125,45518,17,LIV (H),4
499,Pape Matar,P.M.Sarr,Spurs,MID,48,1,57,2024-12-22T16:30:00Z,0,0,0,4,0,0,0,0,0,0,6,10.8,1.8,8.0,2.1,0.09,0.01,0.10,3.26,4462,1607,17,LIV (H),4
500,Dane,Scarlett,Spurs,FWD,45,0,0,2024-12-22T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,125,17,LIV (H),4
502,Manor,Solomon,Spurs,MID,54,0,0,2024-12-22T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,20,17,LIV (H),4
503,Son,Son,Spurs,MID,98,2,81,2024-12-22T16:30:00Z,0,0,0,5,0,0,0,0,0,0,2,0.0,3.0,10.0,1.2,0.03,0.09,0.12,4.25,29363,29120,17,LIV (H),4
504,Djed,Spence,Spurs,DEF,44,-1,90,2024-12-22T16:30:00Z,0,0,0,6,0,0,0,0,0,0,-2,39.2,2.3,0.0,4.2,0.00,0.01,0.01,4.60,2965,283,17,LIV (H),4
505,Destiny,Udogie,Spurs,DEF,49,0,0,2024-12-22T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3090,47646,17,LIV (H),4
506,Micky,Van de Ven,Spurs,DEF,45,0,0,2024-12-22T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,284,32798,17,LIV (H),4
