Player ID,Name,Last_Name,Team,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Opponent,Difficulty
570,Abdul,A.Fatawu,Leicester,MID,53,0,0,2024-11-23T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,628,5373,12,CHE (H),3
606,Will,Alves,Leicester,MID,45,0,0,2024-11-23T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,219,507,12,CHE (H),3
616,Ben,Nelson,Leicester,DEF,40,0,0,2024-11-23T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,55,12,CHE (H),3
635,Bilal,El Khannouss,Leicester,MID,49,2,78,2024-11-23T12:30:00Z,0,0,0,2,0,0,0,0,0,0,0,2.2,3.2,0.0,0.5,0.00,0.01,0.01,2.64,134,260,12,CHE (H),3
310,Alisson,A.Becker,Liverpool,GK,54,0,0,2024-11-24T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2624,27196,12,SOU (A),2
311,Trent,Alexander-Arnold,Liverpool,DEF,69,0,0,2024-11-24T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,9985,933727,12,SOU (A),2
312,Stefan,Bajcetic,Liverpool,MID,45,0,0,2024-11-24T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,214,12,SOU (A),2
313,Conor,Bradley,Liverpool,DEF,47,0,90,2024-11-24T14:00:00Z,0,0,0,2,0,0,1,0,0,0,0,7.6,6.5,24.0,3.8,0.17,0.03,0.20,1.28,31027,2022,12,SOU (A),2
315,Bobby,Clark,Liverpool,MID,45,0,0,2024-11-24T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,72,12,SOU (A),2
316,Darwin,Darwin,Liverpool,FWD,71,2,89,2024-11-24T14:00:00Z,0,0,0,2,0,0,0,0,0,0,10,5.8,11.4,28.0,4.5,0.15,0.02,0.17,1.23,38235,9941,12,SOU (A),2
317,Diogo,Diogo J.,Liverpool,MID,72,0,0,2024-11-24T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,267,29905,12,SOU (A),2
318,Ben,Doak,Liverpool,MID,45,0,0,2024-11-24T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,83,12,SOU (A),2
319,Harvey,Elliott,Liverpool,MID,52,0,0,2024-11-24T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,54,610,12,SOU (A),2
320,Endo,Endo,Liverpool,MID,47,1,1,2024-11-24T14:00:00Z,0,0,0,0,0,0,0,0,0,0,3,1.4,0.1,2.0,0.4,0.00,0.00,0.00,0.05,616,908,12,SOU (A),2
321,Cody,Gakpo,Liverpool,FWD,71,1,61,2024-11-24T14:00:00Z,0,0,0,2,0,0,1,0,0,0,14,11.0,24.3,17.0,5.2,0.11,0.08,0.19,1.23,13647,17449,12,SOU (A),2
322,Joe,Gomez,Liverpool,DEF,48,0,0,2024-11-24T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1748,2184,12,SOU (A),2
323,Ryan,Gravenberch,Liverpool,MID,50,5,90,2024-11-24T14:00:00Z,0,1,0,2,0,0,0,0,0,0,31,33.0,46.6,13.0,9.3,0.41,0.21,0.62,1.28,8416,9628,12,SOU (A),2
324,Curtis,Jones,Liverpool,MID,53,2,61,2024-11-24T14:00:00Z,0,0,0,2,0,0,0,0,0,0,13,8.0,10.3,13.0,3.1,0.04,0.04,0.08,1.23,19877,8388,12,SOU (A),2
325,Caoimhin,Kelleher,Liverpool,GK,45,7,90,2024-11-24T14:00:00Z,0,0,0,2,1,0,0,0,3,0,16,42.6,0.0,0.0,4.3,0.00,0.00,0.00,1.28,62193,13128,12,SOU (A),2
326,Ibrahima,Konaté,Liverpool,DEF,54,0,90,2024-11-24T14:00:00Z,0,0,0,2,0,0,1,0,0,0,3,8.0,4.3,2.0,1.4,0.00,0.03,0.03,1.28,301631,38974,12,SOU (A),2
327,Luis,Luis Díaz,Liverpool,MID,77,1,28,2024-11-24T14:00:00Z,0,0,0,0,0,0,0,0,0,0,4,9.6,22.3,28.0,6.0,0.15,0.08,0.23,0.05,134900,253806,12,SOU (A),2
328,Mohamed,M.Salah,Liverpool,MID,130,13,90,2024-11-24T14:00:00Z,2,0,0,2,0,0,1,0,0,2,38,71.0,14.0,97.0,18.2,1.86,0.16,2.02,1.28,640353,8803,12,SOU (A),2
329,Alexis,Mac Allister,Liverpool,MID,62,1,28,2024-11-24T14:00:00Z,0,0,0,0,0,0,0,0,0,0,5,7.2,12.3,9.0,2.9,0.02,0.06,0.08,0.05,3796,5959,12,SOU (A),2
330,James,McConnell,Liverpool,MID,44,0,0,2024-11-24T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,841,666,12,SOU (A),2
331,Tyler,Morton,Liverpool,MID,44,0,0,2024-11-24T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2233,2849,12,SOU (A),2
332,Nathaniel,N.Phillips,Liverpool,DEF,40,0,0,2024-11-24T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,254,12,SOU (A),2
333,Jarell,Quansah,Liverpool,DEF,39,0,0,2024-11-24T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,9901,8163,12,SOU (A),2
334,Rhys,R.Williams,Liverpool,DEF,40,0,0,2024-11-24T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,207,12,SOU (A),2
335,Andrew,Robertson,Liverpool,DEF,59,1,90,2024-11-24T14:00:00Z,0,0,0,2,0,0,0,0,0,0,7,21.2,72.8,4.0,9.8,0.00,0.15,0.15,1.28,55085,19794,12,SOU (A),2
336,Dominik,Szoboszlai,Liverpool,MID,63,10,90,2024-11-24T14:00:00Z,1,0,0,2,0,0,0,0,0,3,47,52.0,48.3,43.0,14.3,0.23,0.42,0.65,1.28,3314,11921,12,SOU (A),2
337,Konstantinos,Tsimikas,Liverpool,DEF,46,0,0,2024-11-24T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2446,3070,12,SOU (A),2
339,Virgil,Virgil,Liverpool,DEF,63,1,90,2024-11-24T14:00:00Z,0,0,0,2,0,0,0,0,0,0,5,14.6,4.3,4.0,2.3,0.00,0.03,0.03,1.28,392858,31239,12,SOU (A),2
636,Federico,Chiesa,Liverpool,MID,68,0,0,2024-11-24T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,94,754,12,SOU (A),2
660,Vítezslav,Jaros,Liverpool,GK,40,0,0,2024-11-24T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,976,1995,12,SOU (A),2
340,Manuel,Akanji,Man City,DEF,54,-1,90,2024-11-23T17:30:00Z,0,0,0,4,0,0,1,0,0,0,-3,11.4,4.1,11.0,2.7,0.08,0.03,0.11,2.51,4788,49682,12,TOT (H),3
341,Nathan,Aké,Man City,DEF,53,0,45,2024-11-23T17:30:00Z,0,0,0,2,0,0,0,0,0,0,1,6.6,2.3,5.0,1.4,0.09,0.02,0.11,1.55,1619,6459,12,TOT (H),3
342,Bernardo,Bernardo,Man City,MID,64,1,90,2024-11-23T17:30:00Z,0,0,0,4,0,0,1,0,0,0,18,20.4,57.7,14.0,9.2,0.05,0.27,0.32,2.51,9281,69472,12,TOT (H),3
343,Oscar,Bobb,Man City,MID,47,0,0,2024-11-23T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,80,241,12,TOT (H),3
344,Scott,Carson,Man City,GK,40,0,0,2024-11-23T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,249,589,12,TOT (H),3
345,Kevin,De Bruyne,Man City,MID,94,0,16,2024-11-23T17:30:00Z,0,0,0,1,0,0,1,0,0,0,10,8.8,29.8,7.0,4.6,0.04,0.15,0.19,1.13,26546,11043,12,TOT (H),3
346,Jérémy,Doku,Man City,MID,63,0,0,2024-11-23T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1575,12879,12,TOT (H),3
347,Ederson,Ederson M.,Man City,GK,55,1,90,2024-11-23T17:30:00Z,0,0,0,4,0,0,0,0,3,0,-4,23.4,0.0,0.0,2.3,0.00,0.00,0.00,2.51,5832,62568,12,TOT (H),3
348,Phil,Foden,Man City,MID,92,2,90,2024-11-23T17:30:00Z,0,0,0,4,0,0,0,0,0,0,5,0.0,7.7,21.0,2.9,0.51,0.04,0.55,2.51,3866,165770,12,TOT (H),3
349,Jack,Grealish,Man City,MID,64,1,16,2024-11-23T17:30:00Z,0,0,0,1,0,0,0,0,0,0,2,1.0,21.3,8.0,3.0,0.00,0.05,0.05,1.13,143,1413,12,TOT (H),3
350,Joško,Gvardiol,Man City,DEF,63,0,90,2024-11-23T17:30:00Z,0,0,0,4,0,0,0,0,0,0,3,21.0,96.6,21.0,13.9,0.30,0.57,0.87,2.51,173345,151809,12,TOT (H),3
351,Erling,Haaland,Man City,FWD,152,2,90,2024-11-23T17:30:00Z,0,0,0,4,0,0,0,0,0,0,2,6.2,22.3,64.0,9.3,0.82,0.03,0.85,2.51,32771,551369,12,TOT (H),3
352,Julián,J.Alvarez,Man City,FWD,70,0,0,2024-11-23T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,103,12,TOT (H),3
353,João,João Cancelo,Man City,DEF,53,0,0,2024-11-23T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,307,12,TOT (H),3
354,Mateo,Kovačić,Man City,MID,56,0,0,2024-11-23T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,10844,111724,12,TOT (H),3
355,Rico,Lewis,Man City,DEF,48,0,73,2024-11-23T17:30:00Z,0,0,0,3,0,0,1,0,0,0,-4,2.2,5.0,3.0,1.0,0.05,0.03,0.08,1.38,24747,186901,12,TOT (H),3
356,Matheus Luiz,Matheus N.,Man City,MID,49,0,0,2024-11-23T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1482,13821,12,TOT (H),3
357,James,McAtee,Man City,MID,47,0,0,2024-11-23T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,165,258,12,TOT (H),3
358,Stefan,Ortega Moreno,Man City,GK,53,0,0,2024-11-23T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,251,1134,12,TOT (H),3
360,Rodrigo 'Rodri',Rodrigo,Man City,MID,63,0,0,2024-11-23T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,128,1884,12,TOT (H),3
361,Rúben,Rúben,Man City,DEF,54,0,0,2024-11-23T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,375,36686,12,TOT (H),3
362,John,Stones,Man City,DEF,53,0,45,2024-11-23T17:30:00Z,0,0,0,2,0,0,0,0,0,0,2,10.0,0.8,0.0,1.1,0.00,0.01,0.01,0.96,2160,29097,12,TOT (H),3
363,Kyle,Walker,Man City,DEF,52,0,90,2024-11-23T17:30:00Z,0,0,0,4,0,0,0,0,0,0,0,9.2,8.5,2.0,2.0,0.00,0.17,0.17,2.51,10263,9441,12,TOT (H),3
571,Sávio 'Savinho',Sávio,Man City,MID,65,2,73,2024-11-23T17:30:00Z,0,0,0,3,0,0,0,0,0,0,7,5.6,24.2,17.0,4.7,0.10,0.18,0.28,1.38,12787,18853,12,TOT (H),3
607,Nico,O’Reilly,Man City,MID,50,0,0,2024-11-23T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,58,94,12,TOT (H),3
625,Ilkay,Gündogan,Man City,MID,65,2,90,2024-11-23T17:30:00Z,0,0,0,4,0,0,0,0,0,0,18,19.0,36.8,17.0,7.3,0.10,0.10,0.20,2.51,4729,9019,12,TOT (H),3
626,Issa,Kaboré,Man City,DEF,45,0,0,2024-11-23T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,8,12,TOT (H),3
364,Amad,Amad,Man Utd,MID,49,8,90,2024-11-24T16:30:00Z,0,1,0,1,0,0,0,0,0,3,32,35.2,26.0,16.0,7.7,0.07,0.17,0.24,1.59,66063,17569,12,IPS (A),2
365,Antony Matheus,Antony,Man Utd,MID,57,0,0,2024-11-24T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,926,640,12,IPS (A),2
366,Bruno,B.Fernandes,Man Utd,MID,84,2,90,2024-11-24T16:30:00Z,0,0,0,1,0,0,0,0,0,0,15,7.8,39.6,10.0,5.7,0.17,0.31,0.48,1.59,740597,22029,12,IPS (A),2
367,Altay,Bayindir,Man Utd,GK,43,0,0,2024-11-24T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,154,258,12,IPS (A),2
368,Carlos Henrique,Casemiro,Man Utd,MID,48,1,55,2024-11-24T16:30:00Z,0,0,0,1,0,0,0,0,0,0,6,8.2,10.8,0.0,1.9,0.00,0.01,0.01,1.36,11060,13101,12,IPS (A),2
369,Diogo,Dalot,Man Utd,DEF,52,2,90,2024-11-24T16:30:00Z,0,0,0,1,0,0,0,0,0,0,12,19.2,2.8,17.0,3.9,0.03,0.01,0.04,1.59,87439,73931,12,IPS (A),2
370,Christian,Eriksen,Man Utd,MID,54,2,67,2024-11-24T16:30:00Z,0,0,0,1,0,0,0,0,0,0,10,5.8,6.8,1.0,1.4,0.03,0.01,0.04,1.36,1076,1582,12,IPS (A),2
371,Jonny,Evans,Man Utd,DEF,44,1,55,2024-11-24T16:30:00Z,0,0,0,1,0,0,0,0,0,0,9,8.2,0.5,0.0,0.9,0.00,0.00,0.00,1.36,685,640,12,IPS (A),2
372,Alejandro,Garnacho,Man Utd,MID,64,2,85,2024-11-24T16:30:00Z,0,0,0,1,0,0,0,0,0,0,2,3.0,4.9,43.0,5.1,0.22,0.02,0.24,1.40,156775,81555,12,IPS (A),2
373,Hannibal,Hannibal,Man Utd,MID,45,0,0,2024-11-24T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,164,12,IPS (A),2
374,Tom,Heaton,Man Utd,GK,40,0,0,2024-11-24T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,223,877,12,IPS (A),2
375,Rasmus,Højlund,Man Utd,FWD,69,1,22,2024-11-24T16:30:00Z,0,0,0,0,0,0,0,0,0,0,4,2.0,11.5,4.0,1.8,0.00,0.08,0.08,0.23,33234,24526,12,IPS (A),2
376,Victor,Lindelof,Man Utd,DEF,43,0,0,2024-11-24T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,271,445,12,IPS (A),2
377,Harry,Maguire,Man Utd,DEF,49,0,0,2024-11-24T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,113,1531,12,IPS (A),2
378,Kobbie,Mainoo,Man Utd,MID,52,0,0,2024-11-24T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,527,10243,12,IPS (A),2
379,Tyrell,Malacia,Man Utd,DEF,44,0,0,2024-11-24T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,86,36,12,IPS (A),2
380,Lisandro,Martinez,Man Utd,DEF,44,0,0,2024-11-24T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,14597,27167,12,IPS (A),2
381,Scott,McTominay,Man Utd,MID,49,0,0,2024-11-24T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,374,12,IPS (A),2
382,Mason,Mount,Man Utd,MID,63,1,4,2024-11-24T16:30:00Z,0,0,0,0,0,0,0,0,0,0,2,0.6,0.0,0.0,0.1,0.00,0.00,0.00,0.20,1073,208,12,IPS (A),2
383,André,Onana,Man Utd,GK,51,3,90,2024-11-24T16:30:00Z,0,0,0,1,0,0,0,0,5,0,16,36.0,0.0,0.0,3.6,0.00,0.00,0.00,1.59,125056,20573,12,IPS (A),2
384,Facundo,Pellistri,Man Utd,MID,50,0,0,2024-11-24T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,16,12,IPS (A),2
385,Marcus,Rashford,Man Utd,MID,69,8,67,2024-11-24T16:30:00Z,1,0,0,1,0,0,0,0,0,1,25,34.4,12.8,17.0,6.4,0.25,0.04,0.29,1.36,35576,34174,12,IPS (A),2
387,Luke,Shaw,Man Utd,DEF,49,1,34,2024-11-24T16:30:00Z,0,0,0,0,0,0,0,0,0,0,10,8.4,2.2,0.0,1.1,0.00,0.01,0.01,0.23,199,507,12,IPS (A),2
389,Joshua,Zirkzee,Man Utd,FWD,66,1,22,2024-11-24T16:30:00Z,0,0,0,0,0,0,0,0,0,0,1,0.0,0.4,4.0,0.3,0.04,0.00,0.04,0.23,1899,11038,12,IPS (A),2
572,Leny,Yoro,Man Utd,DEF,43,0,0,2024-11-24T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3003,571,12,IPS (A),2
593,Matthijs,De Ligt,Man Utd,DEF,50,2,90,2024-11-24T16:30:00Z,0,0,0,1,0,0,0,0,0,0,11,15.4,0.6,0.0,1.6,0.00,0.00,0.00,1.59,63631,17889,12,IPS (A),2
594,Noussair,Mazraoui,Man Utd,DEF,46,2,90,2024-11-24T16:30:00Z,0,0,0,1,0,0,0,0,0,0,14,24.8,11.5,0.0,3.6,0.00,0.01,0.01,1.59,370036,26571,12,IPS (A),2
613,Toby,Collyer,Man Utd,MID,45,0,0,2024-11-24T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,108,414,12,IPS (A),2
648,Ethan,Wheatley,Man Utd,FWD,45,0,0,2024-11-24T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,13775,23480,12,IPS (A),2
652,Manuel,Ugarte,Man Utd,MID,49,1,34,2024-11-24T16:30:00Z,0,0,0,0,0,0,0,0,0,0,3,7.4,12.3,2.0,2.2,0.00,0.01,0.01,0.23,2452,949,12,IPS (A),2
390,Alex,A.Murphy,Newcastle,DEF,40,0,0,2024-11-25T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1815,3466,12,WHU (H),2
391,Miguel,Almirón,Newcastle,MID,55,0,0,2024-11-25T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1548,2030,12,WHU (H),2
392,Harvey,Barnes,Newcastle,MID,63,1,45,2024-11-25T20:00:00Z,0,0,0,1,0,0,0,0,0,0,6,5.4,7.3,10.0,2.3,0.00,0.05,0.05,0.70,40486,26139,12,WHU (H),2
393,Sven,Botman,Newcastle,DEF,44,0,0,2024-11-25T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,39,49,12,WHU (H),2
394,Bruno,Bruno G.,Newcastle,MID,62,2,83,2024-11-25T20:00:00Z,0,0,0,2,0,0,0,0,0,0,19,22.6,52.8,0.0,7.5,0.00,0.13,0.13,0.91,5348,7282,12,WHU (H),2
395,Dan,Burn,Newcastle,DEF,44,0,0,2024-11-25T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3721,191886,12,WHU (H),2
396,Martin,Dúbravka,Newcastle,GK,43,0,0,2024-11-25T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,330,1638,12,WHU (H),2
398,Anthony,Gordon,Newcastle,MID,72,2,67,2024-11-25T20:00:00Z,0,0,0,2,0,0,0,0,0,0,5,4.4,18.3,27.0,5.0,0.43,0.12,0.55,0.63,61361,71554,12,WHU (H),2
399,Lewis,Hall,Newcastle,DEF,44,1,90,2024-11-25T20:00:00Z,0,0,0,2,0,0,0,0,0,0,9,24.6,32.7,17.0,7.4,0.10,0.23,0.33,0.91,341463,12826,12,WHU (H),2
400,Isaac,Hayden,Newcastle,MID,45,0,0,2024-11-25T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,179,387,12,WHU (H),2
401,Alexander,Isak,Newcastle,FWD,85,2,90,2024-11-25T20:00:00Z,0,0,0,2,0,0,0,0,0,0,-3,0.0,15.8,31.0,4.1,0.71,0.03,0.74,0.91,552878,29666,12,WHU (H),2
402,Jacob,J.Murphy,Newcastle,MID,50,1,21,2024-11-25T20:00:00Z,0,0,0,0,0,0,0,0,0,0,1,1.0,0.8,0.0,0.2,0.00,0.02,0.02,0.28,501,2700,12,WHU (H),2
403,Joelinton Cássio,Joelinton,Newcastle,MID,60,2,68,2024-11-25T20:00:00Z,0,0,0,2,0,0,0,0,0,0,2,9.0,17.8,4.0,3.1,0.00,0.05,0.05,0.63,23475,5526,12,WHU (H),2
404,Lloyd,Kelly,Newcastle,DEF,43,0,90,2024-11-25T20:00:00Z,0,0,0,2,0,0,1,0,0,0,4,22.8,11.3,7.0,4.1,0.17,0.01,0.18,0.91,306,473,12,WHU (H),2
405,Emil,Krafth,Newcastle,DEF,44,0,0,2024-11-25T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,44,977,12,WHU (H),2
406,Garang,Kuol,Newcastle,MID,45,0,0,2024-11-25T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,122,263,12,WHU (H),2
407,Jamaal,Lascelles,Newcastle,DEF,45,0,0,2024-11-25T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,50,30,12,WHU (H),2
408,Jamal,Lewis,Newcastle,DEF,40,0,0,2024-11-25T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,837,12,WHU (H),2
409,Tino,Livramento,Newcastle,DEF,45,1,90,2024-11-25T20:00:00Z,0,0,0,2,0,0,0,0,0,0,9,29.6,40.8,6.0,7.6,0.00,0.16,0.16,0.91,25892,6662,12,WHU (H),2
410,Sean,Longstaff,Newcastle,MID,47,1,56,2024-11-25T20:00:00Z,0,0,0,2,0,0,0,0,0,0,4,14.0,2.8,19.0,3.6,0.08,0.01,0.09,0.33,9773,3844,12,WHU (H),2
411,Lewis,Miley,Newcastle,MID,50,0,0,2024-11-25T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,109,76,12,WHU (H),2
412,Odysseas,Odysseas,Newcastle,GK,43,0,0,2024-11-25T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,36,218,12,WHU (H),2
413,Nick,Pope,Newcastle,GK,50,2,90,2024-11-25T20:00:00Z,0,0,0,2,0,0,0,0,4,0,10,24.4,0.0,0.0,2.4,0.00,0.00,0.00,0.91,22025,21604,12,WHU (H),2
414,John,Ruddy,Newcastle,GK,40,0,0,2024-11-25T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,246,869,12,WHU (H),2
415,Fabian,Schär,Newcastle,DEF,54,1,90,2024-11-25T20:00:00Z,0,0,0,2,0,0,0,0,0,0,9,28.2,3.3,3.0,3.5,0.03,0.02,0.05,0.91,22724,7162,12,WHU (H),2
416,Matt,Targett,Newcastle,DEF,40,0,0,2024-11-25T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,650,1040,12,WHU (H),2
417,Sandro,Tonali,Newcastle,MID,55,1,33,2024-11-25T20:00:00Z,0,0,0,0,0,0,0,0,0,0,2,2.6,1.2,0.0,0.4,0.00,0.01,0.01,0.58,3480,2467,12,WHU (H),2
418,Kieran,Trippier,Newcastle,DEF,56,1,6,2024-11-25T20:00:00Z,0,0,0,0,0,0,0,0,0,0,2,0.0,1.1,0.0,0.1,0.00,0.01,0.01,0.00,581,14041,12,WHU (H),2
419,Joe,White,Newcastle,MID,45,0,0,2024-11-25T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,562,12,WHU (H),2
420,Joe,Willock,Newcastle,MID,48,1,45,2024-11-25T20:00:00Z,0,0,0,1,0,0,0,0,0,0,1,3.6,1.5,13.0,1.8,0.23,0.04,0.27,0.21,2488,1659,12,WHU (H),2
421,Callum,Wilson,Newcastle,FWD,69,1,22,2024-11-25T20:00:00Z,0,0,0,0,0,0,0,0,0,0,4,2.0,1.1,0.0,0.3,0.00,0.00,0.00,0.28,147,159,12,WHU (H),2
574,Miodrag,Pivas,Newcastle,DEF,40,0,0,2024-11-25T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,213,12,WHU (H),2
