Player ID,Name,Last_Name,Team,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Avail,Opponent,Difficulty
393,Sven,Botman,Newcastle,DEF,44,0,0,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,57,890,28,i,WHU (A),2
394,Bruno,Bruno G.,Newcastle,MID,61,11,87,2025-03-10T20:00:00Z,1,0,1,0,0,0,0,0,0,3,36,38.4,18.4,35.0,9.2,0.48,0.16,0.64,0.40,4274,8597,28,a,WHU (A),2
395,Dan,Burn,Newcastle,DEF,44,5,90,2025-03-10T20:00:00Z,0,0,1,0,0,0,1,0,0,0,22,29.8,10.8,6.0,4.7,0.00,0.10,0.10,0.45,10771,21476,28,a,WHU (A),2
396,Martin,Dúbravka,Newcastle,GK,43,0,0,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1441,26565,28,a,WHU (A),2
398,Anthony,Gordon,Newcastle,MID,74,0,0,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,20867,357144,28,s,WHU (A),2
399,Lewis,Hall,Newcastle,DEF,49,0,0,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,29651,835790,28,i,WHU (A),2
400,Isaac,Hayden,Newcastle,MID,44,0,0,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,134,28,u,WHU (A),2
401,Alexander,Isak,Newcastle,FWD,94,2,78,2025-03-10T20:00:00Z,0,0,1,0,0,0,0,0,0,0,-3,0.0,2.6,13.0,1.3,0.36,0.03,0.39,0.40,165054,258859,28,a,WHU (A),2
402,Jacob,J.Murphy,Newcastle,MID,51,3,90,2025-03-10T20:00:00Z,0,0,1,0,0,0,0,0,0,0,8,12.2,7.4,12.0,3.2,0.08,0.06,0.14,0.45,22982,29516,28,a,WHU (A),2
403,Joelinton Cássio,Joelinton,Newcastle,MID,60,3,90,2025-03-10T20:00:00Z,0,0,1,0,0,0,0,0,0,0,9,8.0,3.8,1.0,1.3,0.06,0.03,0.09,0.45,734,2339,28,a,WHU (A),2
404,Lloyd,Kelly,Newcastle,DEF,42,0,0,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,226,28,u,WHU (A),2
405,Emil,Krafth,Newcastle,DEF,43,0,0,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,67,49,28,a,WHU (A),2
406,Garang,Kuol,Newcastle,MID,44,0,0,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,289,275,28,a,WHU (A),2
407,Jamaal,Lascelles,Newcastle,DEF,45,0,0,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,31,23,28,i,WHU (A),2
408,Jamal,Lewis,Newcastle,DEF,40,0,0,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,120,28,u,WHU (A),2
409,Tino,Livramento,Newcastle,DEF,45,7,90,2025-03-10T20:00:00Z,0,0,1,0,0,0,0,0,0,1,28,14.8,20.1,4.0,3.9,0.00,0.05,0.05,0.45,7642,5854,28,a,WHU (A),2
410,Sean,Longstaff,Newcastle,MID,45,1,2,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.06,580,1067,28,a,WHU (A),2
411,Lewis,Miley,Newcastle,MID,50,0,0,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,284,129,28,a,WHU (A),2
412,Odysseas,Odysseas,Newcastle,GK,42,0,0,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,42,100,28,a,WHU (A),2
413,Nick,Pope,Newcastle,GK,49,6,90,2025-03-10T20:00:00Z,0,0,1,0,0,0,0,0,2,0,25,15.2,0.0,0.0,1.5,0.00,0.00,0.00,0.45,9183,3178,28,a,WHU (A),2
414,John,Ruddy,Newcastle,GK,39,0,0,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,664,376,28,a,WHU (A),2
415,Fabian,Schär,Newcastle,DEF,54,6,90,2025-03-10T20:00:00Z,0,0,1,0,0,0,0,0,0,0,24,22.4,4.8,2.0,2.9,0.00,0.01,0.01,0.45,7716,5124,28,a,WHU (A),2
416,Matt,Targett,Newcastle,DEF,39,0,0,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1283,516,28,a,WHU (A),2
417,Sandro,Tonali,Newcastle,MID,55,3,90,2025-03-10T20:00:00Z,0,0,1,0,0,0,0,0,0,0,15,21.0,20.3,4.0,4.5,0.00,0.04,0.04,0.45,1504,2751,28,a,WHU (A),2
418,Kieran,Trippier,Newcastle,DEF,56,8,90,2025-03-10T20:00:00Z,0,0,1,0,0,0,0,0,0,2,29,17.6,32.3,2.0,5.2,0.02,0.03,0.05,0.45,3717,5492,28,a,WHU (A),2
419,Joe,White,Newcastle,MID,45,0,0,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,67,28,u,WHU (A),2
420,Joe,Willock,Newcastle,MID,47,1,11,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,0,0,2,2.6,0.3,2.0,0.5,0.00,0.00,0.00,0.06,662,474,28,a,WHU (A),2
421,Callum,Wilson,Newcastle,FWD,69,1,11,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,0,0,4,1.2,0.0,0.0,0.1,0.00,0.00,0.00,0.06,4179,909,28,a,WHU (A),2
574,Miodrag,Pivas,Newcastle,DEF,40,0,0,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,28,28,u,WHU (A),2
590,William,Osula,Newcastle,FWD,49,0,0,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,463,336,28,a,WHU (A),2
26,Álex,Alex Moreno,Nottingham Forest,DEF,42,0,0,2025-03-08T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,562,1215,28,a,MCI (H),5
422,Ola,Aina,Nottingham Forest,DEF,53,6,90,2025-03-08T12:30:00Z,0,0,1,0,0,0,0,0,0,0,17,14.0,1.7,0.0,1.6,0.00,0.02,0.02,0.86,58934,101848,28,a,MCI (H),5
423,Elliot,Anderson,Nottingham Forest,MID,50,3,90,2025-03-08T12:30:00Z,0,0,1,0,0,0,0,0,0,0,4,9.8,12.2,4.0,2.6,0.00,0.02,0.02,0.86,1011,1869,28,a,MCI (H),5
424,Taiwo,Awoniyi,Nottingham Forest,FWD,55,1,3,2025-03-08T12:30:00Z,0,0,0,0,0,0,0,0,0,0,-1,0.2,0.0,0.0,0.0,0.00,0.00,0.00,0.07,1018,910,28,a,MCI (H),5
425,Willy,Boly,Nottingham Forest,DEF,42,0,0,2025-03-08T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,128,204,28,a,MCI (H),5
426,Josh,Bowler,Nottingham Forest,MID,45,0,0,2025-03-08T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,16,28,u,MCI (H),5
427,Carlos Miguel,C.Miguel,Nottingham Forest,GK,41,0,0,2025-03-08T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,63,450,28,d,MCI (H),5
428,Eric,Da Silva Moreira,Nottingham Forest,MID,44,0,0,2025-03-08T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,256,280,28,a,MCI (H),5
429,Danilo,Danilo,Nottingham Forest,MID,47,0,0,2025-03-08T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,139,168,28,a,MCI (H),5
430,Emmanuel,Dennis,Nottingham Forest,FWD,49,0,0,2025-03-08T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,606,28,u,MCI (H),5
431,Nicolás,Dominguez,Nottingham Forest,MID,48,3,68,2025-03-08T12:30:00Z,0,0,1,0,0,0,0,0,0,0,10,21.4,11.1,17.0,5.0,0.04,0.01,0.05,0.69,183,147,28,a,MCI (H),5
432,Anthony,Elanga,Nottingham Forest,MID,53,3,79,2025-03-08T12:30:00Z,0,0,1,0,0,0,0,0,0,0,15,11.8,48.8,8.0,6.9,0.00,0.16,0.16,0.79,24347,68337,28,a,MCI (H),5
433,Morgan,Gibbs-White,Nottingham Forest,MID,65,5,90,2025-03-08T12:30:00Z,0,1,1,0,0,0,1,0,0,0,14,20.0,12.3,19.0,5.1,0.34,0.02,0.36,0.86,44211,44848,28,a,MCI (H),5
434,Callum,Hudson-Odoi,Nottingham Forest,MID,52,10,86,2025-03-08T12:30:00Z,1,0,1,0,0,0,1,0,0,3,36,43.0,35.3,38.0,11.6,0.09,0.10,0.19,0.79,6229,2618,28,a,MCI (H),5
435,Alex,Mighten,Nottingham Forest,MID,45,0,0,2025-03-08T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,8,28,u,MCI (H),5
436,Murillo,Murillo,Nottingham Forest,DEF,47,8,90,2025-03-08T12:30:00Z,0,0,1,0,0,0,0,0,0,2,28,20.2,4.8,0.0,2.5,0.00,0.03,0.03,0.86,9658,15315,28,a,MCI (H),5
437,Neco,N.Williams,Nottingham Forest,DEF,44,6,90,2025-03-08T12:30:00Z,0,0,1,0,0,0,0,0,0,0,24,16.4,1.7,0.0,1.8,0.00,0.01,0.01,0.86,17845,7828,28,a,MCI (H),5
438,Omar,O.Richards,Nottingham Forest,DEF,45,0,0,2025-03-08T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,7,28,u,MCI (H),5
439,Lewis,O'Brien,Nottingham Forest,MID,50,0,0,2025-03-08T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,0,28,u,MCI (H),5
440,Andrew,Omobamidele,Nottingham Forest,DEF,42,0,0,2025-03-08T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,70,28,u,MCI (H),5
441,Jonathan,Panzo,Nottingham Forest,DEF,40,0,0,2025-03-08T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,0,28,u,MCI (H),5
442,Ibrahim,Sangaré,Nottingham Forest,MID,43,1,10,2025-03-08T12:30:00Z,0,0,0,0,0,0,0,0,0,0,3,0.4,0.2,0.0,0.1,0.00,0.00,0.00,0.07,18186,9644,28,a,MCI (H),5
443,Matz,Sels,Nottingham Forest,GK,50,8,90,2025-03-08T12:30:00Z,0,0,1,0,0,0,0,0,3,1,27,16.8,10.0,0.0,2.7,0.00,0.01,0.01,0.86,48304,49310,28,a,MCI (H),5
444,Harry,Toffolo,Nottingham Forest,DEF,42,0,0,2025-03-08T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,94,85,28,a,MCI (H),5
446,Hwang,Ui-jo,Nottingham Forest,FWD,45,0,0,2025-03-08T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1057,28,u,MCI (H),5
447,Chris,Wood,Nottingham Forest,FWD,72,2,86,2025-03-08T12:30:00Z,0,0,1,0,0,0,0,0,0,0,5,0.0,1.8,14.0,1.4,0.25,0.01,0.26,0.79,230533,148533,28,a,MCI (H),5
448,Joe,Worrall,Nottingham Forest,DEF,45,0,0,2025-03-08T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,12,28,u,MCI (H),5
449,Ryan,Yates,Nottingham Forest,MID,48,0,21,2025-03-08T12:30:00Z,0,0,0,0,0,0,1,0,0,0,0,2.2,0.1,0.0,0.2,0.00,0.00,0.00,0.18,425,352,28,a,MCI (H),5
531,James,Ward-Prowse,Nottingham Forest,MID,61,2,83,2025-03-10T20:00:00Z,0,0,0,1,0,0,0,0,0,0,17,10.2,19.8,0.0,3.0,0.00,0.03,0.03,1.38,374,746,28,a,MCI (H),5
573,Nikola,Milenković,Nottingham Forest,DEF,48,6,90,2025-03-08T12:30:00Z,0,0,1,0,0,0,0,0,0,0,19,8.4,0.1,4.0,1.3,0.00,0.00,0.00,0.86,32941,30932,28,a,MCI (H),5
596,João Pedro,Jota Silva,Nottingham Forest,MID,59,0,0,2025-03-08T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,261,428,28,a,MCI (H),5
620,Ramón,Sosa,Nottingham Forest,MID,55,0,0,2025-03-08T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,124,182,28,a,MCI (H),5
653,Felipe,Morato,Nottingham Forest,DEF,45,1,3,2025-03-08T12:30:00Z,0,0,0,0,0,0,0,0,0,0,4,3.0,0.0,0.0,0.3,0.00,0.00,0.00,0.07,208,539,28,a,MCI (H),5
14,Aaron,Ramsdale,Southampton,GK,44,2,90,2025-03-08T15:00:00Z,0,0,0,3,0,0,0,0,4,0,4,33.8,0.0,0.0,3.4,0.00,0.00,0.00,4.12,2609,3708,28,a,LIV (A),5
27,Cameron,Archer,Southampton,FWD,49,1,26,2025-03-08T15:00:00Z,0,0,0,1,0,0,0,0,0,0,3,2.0,1.0,17.0,2.0,0.08,0.01,0.09,1.21,3372,6492,28,a,LIV (A),5
188,Lesley,Ugochukwu,Southampton,MID,44,2,83,2025-03-08T15:00:00Z,0,0,0,2,0,0,0,0,0,0,8,10.8,1.0,0.0,1.2,0.00,0.01,0.01,3.27,916,2010,28,a,LIV (A),5
397,Ryan,Fraser,Southampton,MID,48,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,32,37,28,d,LIV (A),5
450,Carlos,Alcaraz,Southampton,MID,49,0,27,2025-03-08T20:00:00Z,0,0,0,0,0,0,1,0,0,0,3,8.0,11.3,11.0,3.0,0.12,0.04,0.16,0.09,1504,1470,28,a,LIV (A),5
451,Samuel,Amo-Ameyaw,Southampton,MID,44,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,409,28,u,LIV (A),5
452,Joe,Aribo,Southampton,MID,49,1,7,2025-03-08T15:00:00Z,0,0,0,1,0,0,0,0,0,0,3,0.4,0.0,0.0,0.0,0.00,0.00,0.00,0.85,812,859,28,a,LIV (A),5
453,Adam,Armstrong,Southampton,FWD,51,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,5438,28,u,LIV (A),5
454,Gavin,Bazunu,Southampton,GK,43,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,75,28,u,LIV (A),5
455,Jan,Bednarek,Southampton,DEF,40,1,18,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,4,6.0,0.0,0.0,0.6,0.00,0.00,0.00,0.18,3198,27391,28,i,LIV (A),5
456,Armel,Bella-Kotchap,Southampton,DEF,39,1,71,2025-03-08T15:00:00Z,0,0,0,3,0,0,0,0,0,0,-3,19.4,0.0,0.0,1.9,0.00,0.00,0.00,3.94,1083,1176,28,a,LIV (A),5
457,James,Bree,Southampton,DEF,39,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,940,4174,28,i,LIV (A),5
458,Shea,Charles,Southampton,MID,45,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,23,28,u,LIV (A),5
459,Samuel,Edozie,Southampton,MID,49,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1,28,u,LIV (A),5
460,Ronnie,Edwards,Southampton,DEF,39,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,776,28,u,LIV (A),5
461,Taylor,Harwood-Bellis,Southampton,DEF,40,1,90,2025-03-08T15:00:00Z,0,0,0,3,0,0,0,0,0,0,5,36.2,0.0,35.0,7.1,0.14,0.00,0.14,4.12,4801,18291,28,a,LIV (A),5
462,Kamaldeen,Kamaldeen,Southampton,MID,50,2,90,2025-03-08T15:00:00Z,0,0,0,3,0,0,0,0,0,0,8,5.8,1.1,6.0,1.3,0.03,0.01,0.04,4.12,356,317,28,a,LIV (A),5
463,Adam,Lallana,Southampton,MID,50,1,19,2025-03-08T15:00:00Z,0,0,0,1,0,0,0,0,0,0,2,3.2,0.2,0.0,0.3,0.00,0.00,0.00,0.93,43,71,28,a,LIV (A),5
464,Juan,Larios,Southampton,DEF,39,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,333,201,28,d,LIV (A),5
465,Mateusz,Lis,Southampton,GK,40,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,76,28,u,LIV (A),5
466,Joe,Lumley,Southampton,GK,40,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1086,1469,28,a,LIV (A),5
467,Ryan,Manning,Southampton,DEF,43,1,82,2025-03-08T15:00:00Z,0,0,0,2,0,0,0,0,0,0,8,30.6,0.0,0.0,3.1,0.00,0.01,0.01,3.27,171,215,28,a,LIV (A),5
468,Sékou,Mara,Southampton,FWD,50,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,6,28,u,LIV (A),5
469,Alex,McCarthy,Southampton,GK,43,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,159,248,28,a,LIV (A),5
470,Paul,Onuachu,Southampton,FWD,49,0,6,2025-03-08T15:00:00Z,0,0,0,1,0,0,1,0,0,0,-2,0.0,1.3,0.0,0.0,0.00,0.00,0.00,0.85,2488,4136,28,a,LIV (A),5
471,Will,Smallbone,Southampton,MID,50,7,70,2025-03-08T15:00:00Z,1,0,0,2,0,0,0,0,0,0,25,41.0,24.9,19.0,8.5,0.08,0.08,0.16,3.18,54,41,28,i,LIV (A),5
472,Jack,Stephens,Southampton,DEF,40,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,96,777,28,a,LIV (A),5
473,Ross,Stewart,Southampton,FWD,44,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,4701,11598,28,d,LIV (A),5
474,Sugawara,Sugawara,Southampton,DEF,42,1,26,2025-03-08T15:00:00Z,0,0,0,1,0,0,0,0,0,0,-5,0.0,3.2,0.0,0.3,0.00,0.00,0.00,1.21,312,709,28,a,LIV (A),5
475,Charlie,Taylor,Southampton,DEF,39,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2116,10627,28,a,LIV (A),5
476,Kyle,Walker-Peters,Southampton,DEF,43,1,90,2025-03-08T15:00:00Z,0,0,0,3,0,0,0,0,0,0,2,13.4,10.8,0.0,2.4,0.00,0.00,0.00,4.12,849,2198,28,a,LIV (A),5
477,Nathan,Wood,Southampton,DEF,40,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,267,2184,28,a,LIV (A),5
515,Maxwel,Cornet,Southampton,MID,47,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,31,28,u,LIV (A),5
518,Flynn,Downes,Southampton,MID,47,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,69,122,28,a,LIV (A),5
584,Ben,Brereton Díaz,Southampton,MID,48,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,145,28,u,LIV (A),5
608,Tyler,Dibling,Southampton,MID,44,2,63,2025-03-08T15:00:00Z,0,0,0,2,0,0,0,0,0,0,9,10.8,11.8,2.0,2.5,0.02,0.01,0.03,2.91,5127,10014,28,a,LIV (A),5
623,Mateus Gonçalo,M.Fernandes,Southampton,MID,50,2,90,2025-03-08T15:00:00Z,0,0,0,3,0,0,0,0,0,0,13,15.2,1.0,9.0,2.5,0.02,0.00,0.02,4.12,345,545,28,a,LIV (A),5
693,Joseph,O'Brien-Whitmarsh,Southampton,MID,45,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,16,28,u,LIV (A),5
82,Dominic,Solanke,Spurs,FWD,73,2,90,2025-03-09T14:00:00Z,0,0,0,2,0,0,0,0,0,0,5,6.6,13.4,27.0,4.7,0.12,0.01,0.13,2.20,4094,8134,28,a,BOU (H),2
478,Ashley,A.Phillips,Spurs,DEF,40,0,0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,104,28,u,BOU (H),2
479,Brandon,Austin,Spurs,GK,40,0,0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,358,718,28,a,BOU (H),2
480,Rodrigo,Bentancur,Spurs,MID,49,1,60,2025-03-09T14:00:00Z,0,0,0,1,0,0,1,0,0,0,8,10.8,3.8,0.0,1.5,0.00,0.04,0.04,1.29,466,261,28,a,BOU (H),2
481,Lucas,Bergvall,Spurs,MID,44,4,45,2025-03-09T14:00:00Z,0,1,0,1,0,0,0,0,0,0,18,21.2,12.9,3.0,3.7,0.04,0.01,0.05,1.00,8266,6334,28,a,BOU (H),2
482,Yves,Bissouma,Spurs,MID,48,0,45,2025-03-09T14:00:00Z,0,0,0,1,0,0,1,0,0,0,11,3.6,2.2,5.0,1.1,0.09,0.01,0.10,1.20,356,533,28,a,BOU (H),2
483,Bryan,Bryan,Spurs,MID,50,0,0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,0,28,u,BOU (H),2
484,Ben,Davies,Spurs,DEF,43,0,0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,18,1519,28,a,BOU (H),2
485,Alfie,Devine,Spurs,MID,45,0,0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,29,28,u,BOU (H),2
486,Radu,Dragusin,Spurs,DEF,43,0,0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,18,1101,28,i,BOU (H),2
487,Emerson,E.Royal,Spurs,DEF,45,0,0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,7,28,u,BOU (H),2
488,Fraser,Forster,Spurs,GK,43,0,0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,178,1856,28,a,BOU (H),2
489,Archie,Gray,Spurs,MID,46,0,0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,525,1284,28,a,BOU (H),2
490,Pierre-Emile,Højbjerg,Spurs,MID,50,0,0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1,28,u,BOU (H),2
491,Brennan,Johnson,Spurs,MID,62,1,45,2025-03-09T14:00:00Z,0,0,0,1,0,0,0,0,0,0,0,0.0,3.1,10.0,1.3,0.00,0.02,0.02,1.20,26632,7610,28,a,BOU (H),2
492,Dejan,Kulusevski,Spurs,MID,63,0,0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,10472,104852,28,i,BOU (H),2
493,Giovani,Lo Celso,Spurs,MID,49,0,0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,9,28,u,BOU (H),2
494,James,Maddison,Spurs,MID,74,0,29,2025-03-09T14:00:00Z,0,0,0,1,0,0,1,0,0,0,2,2.2,14.8,7.0,2.4,0.04,0.10,0.14,0.91,28123,21315,28,a,BOU (H),2
495,Pedro,Pedro Porro,Spurs,DEF,53,1,86,2025-03-09T14:00:00Z,0,0,0,2,0,0,0,0,0,0,7,21.0,47.7,2.0,7.1,0.00,0.20,0.20,2.13,26000,58769,28,a,BOU (H),2
496,Sergio,Reguilón,Spurs,DEF,41,0,0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,506,305,28,a,BOU (H),2
